timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-02 04:00:00,GBPUSD,963526.832059224,937.6653925176489,equity_%,2.3506802895490753e-06,2123.759166500635,2.0757076330979318e-06,4.1514152661958636e-08,"Method: equity_%, ATR: 963526.83, Risk: 2123.76"
2024-01-02 05:00:00,GBPUSD,1859590.7725417283,1002.4454986236394,equity_%,1.1394767886388362e-06,2124.1424367175714,1.0755054442792043e-06,2.1510108885584087e-08,"Method: equity_%, ATR: 1859590.77, Risk: 2124.14"
2024-01-02 06:00:00,GBPUSD,1477641.416863346,891.1795661904043,equity_%,1.6137224804734261e-06,2125.0205028223368,1.3535083526864637e-06,2.7070167053729272e-08,"Method: equity_%, ATR: 1477641.42, Risk: 2125.02"
2024-01-02 07:00:00,GBPUSD,2680655.735357193,1032.8884320245613,equity_%,7.682231219444695e-07,2127.0702379781073,7.460861063285709e-07,1.492172212657142e-08,"Method: equity_%, ATR: 2680655.74, Risk: 2127.07"
2024-01-02 08:00:00,GBPUSD,1518435.2027843988,1008.1376600560405,equity_%,1.3912058457691038e-06,2129.646378781313,1.317145437837941e-06,2.634290875675882e-08,"Method: equity_%, ATR: 1518435.20, Risk: 2129.65"
2024-01-02 09:00:00,GBPUSD,847898.4730509967,980.0886289348018,equity_%,2.5618094968811e-06,2128.903789167176,2.358772970546098e-06,4.717545941092196e-08,"Method: equity_%, ATR: 847898.47, Risk: 2128.90"
2024-01-02 10:00:00,GBPUSD,2189221.5200386182,878.0329438957438,equity_%,1.107925400926422e-06,2129.6637516340174,9.135667549827119e-07,1.8271335099654233e-08,"Method: equity_%, ATR: 2189221.52, Risk: 2129.66"
2024-01-02 11:00:00,GBPUSD,6552404.267160077,721.0023035837112,equity_%,4.507922607787309e-07,2129.677233249897,3.0523147206038226e-07,6.104629441207644e-09,"Method: equity_%, ATR: 6552404.27, Risk: 2129.68"
2024-01-02 12:00:00,GBPUSD,764513.3766698053,676.9319295120948,equity_%,4.111502379382011e-06,2127.7991641593044,2.6160431733868847e-06,5.2320863467737697e-08,"Method: equity_%, ATR: 764513.38, Risk: 2127.80"
2024-01-02 13:00:00,GBPUSD,1909401.6964462537,685.4171444093628,equity_%,1.6257220996784998e-06,2127.642108071655,1.047448529936035e-06,2.09489705987207e-08,"Method: equity_%, ATR: 1909401.70, Risk: 2127.64"
2024-01-02 14:00:00,GBPUSD,1067330.1489865968,661.0323170192023,equity_%,3.011981317997811e-06,2125.0724599894706,1.8738344474752726e-06,3.747668894950545e-08,"Method: equity_%, ATR: 1067330.15, Risk: 2125.07"
2024-01-02 15:00:00,GBPUSD,3007771.3816958936,523.3669042836498,equity_%,1.3501648980500295e-06,2125.3863729551294,6.649441550548717e-07,1.3298883101097437e-08,"Method: equity_%, ATR: 3007771.38, Risk: 2125.39"
2024-01-02 16:00:00,GBPUSD,976098.2588852539,536.1563349918606,equity_%,4.062204553198842e-06,2125.9192698679767,2.048974047227669e-06,4.0979480944553386e-08,"Method: equity_%, ATR: 976098.26, Risk: 2125.92"
2024-01-02 17:00:00,GBPUSD,1331546.434666792,470.819586946453,equity_%,3.3987377796211095e-06,2130.7303752022644,1.5020129587147916e-06,3.004025917429583e-08,"Method: equity_%, ATR: 1331546.43, Risk: 2130.73"
2024-01-02 18:00:00,GBPUSD,1395074.3857988908,408.31371297616704,equity_%,3.7440393185684745e-06,2132.7096377316448,1.4336153113833412e-06,2.8672306227666824e-08,"Method: equity_%, ATR: 1395074.39, Risk: 2132.71"
2024-01-02 19:00:00,GBPUSD,1089770.4983019417,431.68547175300506,equity_%,4.534568643849185e-06,2133.2338193226683,1.8352488006569816e-06,3.670497601313963e-08,"Method: equity_%, ATR: 1089770.50, Risk: 2133.23"
2024-01-02 20:00:00,GBPUSD,940010.4683614171,474.4516366738424,equity_%,4.77989856531391e-06,2131.7845960726213,2.1276358799347284e-06,4.2552717598694577e-08,"Method: equity_%, ATR: 940010.47, Risk: 2131.78"
2024-01-02 21:00:00,GBPUSD,783496.2447123228,433.0298184144075,equity_%,6.284150367155966e-06,2132.0691707976575,2.5526606074983074e-06,5.105321214996615e-08,"Method: equity_%, ATR: 783496.24, Risk: 2132.07"
2024-01-02 22:00:00,GBPUSD,1062695.002987894,383.837074585147,equity_%,5.224367287345783e-06,2131.0285127750544,1.882007532148698e-06,3.764015064297397e-08,"Method: equity_%, ATR: 1062695.00, Risk: 2131.03"
2024-01-02 23:00:00,GBPUSD,1279794.9557749468,296.2454482587067,equity_%,5.629177954944976e-06,2134.20954812454,1.562750338228167e-06,3.1255006764563344e-08,"Method: equity_%, ATR: 1279794.96, Risk: 2134.21"
2024-01-03 00:00:00,GBPUSD,1248870.338215828,270.7730069913431,equity_%,6.306744793543555e-06,2132.6911958985393,1.6014472750287732e-06,3.2028945500575456e-08,"Method: equity_%, ATR: 1248870.34, Risk: 2132.69"
2024-01-03 01:00:00,GBPUSD,1776666.926931652,365.4408323972282,equity_%,3.28664785303071e-06,2133.910810604253,1.1257033998229762e-06,2.2514067996459526e-08,"Method: equity_%, ATR: 1776666.93, Risk: 2133.91"
2024-01-03 02:00:00,GBPUSD,2244450.2357822233,241.7130849866146,equity_%,3.930510356726947e-06,2132.3529281723368,8.910868096404781e-07,1.7821736192809565e-08,"Method: equity_%, ATR: 2244450.24, Risk: 2132.35"
2024-01-03 03:00:00,GBPUSD,2142853.977962049,285.85659089971995,equity_%,3.4831577256241157e-06,2133.6045480793073,9.333347118230099e-07,1.86666942364602e-08,"Method: equity_%, ATR: 2142853.98, Risk: 2133.60"
2024-01-03 04:00:00,GBPUSD,3329523.5308348117,310.99901986465875,equity_%,2.0620678480315515e-06,2135.227034985308,6.006865491347165e-07,1.2013730982694329e-08,"Method: equity_%, ATR: 3329523.53, Risk: 2135.23"
2024-01-03 05:00:00,GBPUSD,1381543.533743585,217.7183390844397,equity_%,7.099860439400119e-06,2135.548303065564,1.4476561549823739e-06,2.8953123099647478e-08,"Method: equity_%, ATR: 1381543.53, Risk: 2135.55"
2024-01-03 06:00:00,GBPUSD,2076555.2882503157,205.50596456298447,equity_%,5.006468879333673e-06,2136.4830460617454,9.63133517954718e-07,1.926267035909436e-08,"Method: equity_%, ATR: 2076555.29, Risk: 2136.48"
2024-01-03 07:00:00,GBPUSD,2289042.7219539005,367.7437265231175,equity_%,2.533388699194284e-06,2132.5587278149756,8.737276857344205e-07,1.7474553714688413e-08,"Method: equity_%, ATR: 2289042.72, Risk: 2132.56"
2024-01-03 08:00:00,GBPUSD,2851144.934191018,557.1489474824884,equity_%,1.3418988997279718e-06,2131.623040696832,7.014725824758814e-07,1.402945164951763e-08,"Method: equity_%, ATR: 2851144.93, Risk: 2131.62"
2024-01-03 09:00:00,GBPUSD,1392313.2579677575,563.7744848122867,equity_%,2.7180972970184786e-06,2133.572347988347,1.4364583462483378e-06,2.8729166924966757e-08,"Method: equity_%, ATR: 1392313.26, Risk: 2133.57"
2024-01-03 10:00:00,GBPUSD,5178364.637169516,447.81999027886917,equity_%,9.200402967990366e-07,2133.550632637142,3.8622231923265954e-07,7.724446384653191e-09,"Method: equity_%, ATR: 5178364.64, Risk: 2133.55"
2024-01-03 11:00:00,GBPUSD,327781.5993492692,455.38801129223754,equity_%,1.4300322175043617e-05,2134.577782885105,6.101623776229399e-06,1.2203247552458798e-07,"Method: equity_%, ATR: 327781.60, Risk: 2134.58"
2024-01-03 12:00:00,GBPUSD,1332210.3328989812,390.2402503281605,equity_%,4.105256454298151e-06,2134.249321047556,1.5012644404640393e-06,3.0025288809280786e-08,"Method: equity_%, ATR: 1332210.33, Risk: 2134.25"
2024-01-03 13:00:00,GBPUSD,1742108.0100047698,529.8536595799424,equity_%,2.312875204405428e-06,2134.9279161636678,1.1480344436247234e-06,2.296068887249447e-08,"Method: equity_%, ATR: 1742108.01, Risk: 2134.93"
2024-01-03 14:00:00,GBPUSD,1799715.4756270545,416.34717607490853,equity_%,2.851086762603638e-06,2136.3377178796222,1.1112867712065223e-06,2.2225735424130448e-08,"Method: equity_%, ATR: 1799715.48, Risk: 2136.34"
2024-01-03 15:00:00,GBPUSD,2049568.3146233973,497.5622612583287,equity_%,2.0953238103331675e-06,2136.7857535934086,9.758152415463618e-07,1.9516304830927236e-08,"Method: equity_%, ATR: 2049568.31, Risk: 2136.79"
2024-01-03 16:00:00,GBPUSD,855005.5424464796,535.7794526001893,equity_%,4.664634829806928e-06,2136.8431005862676,2.3391661231543337e-06,4.6783322463086676e-08,"Method: equity_%, ATR: 855005.54, Risk: 2136.84"
2024-01-03 17:00:00,GBPUSD,1394697.3046298462,581.4309772057669,equity_%,2.633821118806614e-06,2135.818792509623,1.4340029147262187e-06,2.8680058294524372e-08,"Method: equity_%, ATR: 1394697.30, Risk: 2135.82"
2024-01-03 18:00:00,GBPUSD,1289507.0335115679,675.5121580995182,equity_%,2.455592733252508e-06,2139.012018876547,1.5509802955891038e-06,3.101960591178208e-08,"Method: equity_%, ATR: 1289507.03, Risk: 2139.01"
2024-01-03 19:00:00,GBPUSD,944884.9743013409,696.0723681008666,equity_%,3.2524386945000624e-06,2139.1559950124383,2.1166597568966777e-06,4.233319513793355e-08,"Method: equity_%, ATR: 944884.97, Risk: 2139.16"
2024-01-03 20:00:00,GBPUSD,332416.6173768515,706.6530430436904,equity_%,9.115246020519144e-06,2141.2005886956717,6.0165463922420435e-06,1.203309278448409e-07,"Method: equity_%, ATR: 332416.62, Risk: 2141.20"
2024-01-03 21:00:00,GBPUSD,2880727.587431569,589.4656927770774,equity_%,1.26040123848829e-06,2140.2748437124037,6.942690481133561e-07,1.3885380962267123e-08,"Method: equity_%, ATR: 2880727.59, Risk: 2140.27"
2024-01-03 22:00:00,GBPUSD,2912641.0908634444,440.9311130005953,equity_%,1.6653702286008112e-06,2138.7918148078115,6.866620148543965e-07,1.3733240297087932e-08,"Method: equity_%, ATR: 2912641.09, Risk: 2138.79"
2024-01-03 23:00:00,GBPUSD,3532721.975222864,587.5473004836139,equity_%,1.030499343475236e-06,2138.9469556184367,5.66135691975542e-07,1.1322713839510839e-08,"Method: equity_%, ATR: 3532721.98, Risk: 2138.95"
2024-01-04 00:00:00,GBPUSD,334301.8486402582,581.6249532165709,equity_%,1.0994748893994461e-05,2137.800251722156,5.982617230909177e-06,1.1965234461818354e-07,"Method: equity_%, ATR: 334301.85, Risk: 2137.80"
2024-01-04 01:00:00,GBPUSD,2086993.1609233776,695.7050682670779,equity_%,1.4718321363096377e-06,2136.999764477289,9.583165088644144e-07,1.9166330177288288e-08,"Method: equity_%, ATR: 2086993.16, Risk: 2137.00"
2024-01-04 02:00:00,GBPUSD,1226941.072447621,604.7786483059938,equity_%,2.877723963269322e-06,2135.35107599186,1.6300701353245975e-06,3.260140270649195e-08,"Method: equity_%, ATR: 1226941.07, Risk: 2135.35"
2024-01-04 03:00:00,GBPUSD,2322808.2194032897,477.3498942767573,equity_%,1.9258475283932324e-06,2135.364829488701,8.610267448226024e-07,1.7220534896452052e-08,"Method: equity_%, ATR: 2322808.22, Risk: 2135.36"
2024-01-04 04:00:00,GBPUSD,2932261.115557701,305.85855048642793,equity_%,2.380522888922607e-06,2134.988936656989,6.820674971231578e-07,1.3641349942463156e-08,"Method: equity_%, ATR: 2932261.12, Risk: 2134.99"
2024-01-04 05:00:00,GBPUSD,1725702.507097311,473.50400012086806,equity_%,2.611957921915584e-06,2134.3014456768647,1.1589483075875383e-06,2.317896615175076e-08,"Method: equity_%, ATR: 1725702.51, Risk: 2134.30"
2024-01-04 06:00:00,GBPUSD,1534190.7707473764,546.400720887264,equity_%,2.5465383613329596e-06,2134.7196722933245,1.3036188446275858e-06,2.6072376892551715e-08,"Method: equity_%, ATR: 1534190.77, Risk: 2134.72"
2024-01-04 07:00:00,GBPUSD,837088.0939967071,575.7343701364857,equity_%,4.432105657482224e-06,2136.0107137794553,2.389234794214941e-06,4.778469588429882e-08,"Method: equity_%, ATR: 837088.09, Risk: 2136.01"
2024-01-04 08:00:00,GBPUSD,1235677.1010093268,523.386202161551,equity_%,3.3138470691907157e-06,2143.18534140168,1.618545814571103e-06,3.237091629142206e-08,"Method: equity_%, ATR: 1235677.10, Risk: 2143.19"
2024-01-04 09:00:00,GBPUSD,2005908.9041093625,374.6015597907865,equity_%,2.8546532381184677e-06,2145.033842577018,9.97054251019447e-07,1.994108502038894e-08,"Method: equity_%, ATR: 2005908.90, Risk: 2145.03"
2024-01-04 10:00:00,GBPUSD,4038823.3871112806,245.86731116181002,equity_%,2.1576347087868953e-06,2142.562867506683,4.951937255742386e-07,9.903874511484773e-09,"Method: equity_%, ATR: 4038823.39, Risk: 2142.56"
2024-01-04 11:00:00,GBPUSD,1273583.8675196273,212.16893691366923,equity_%,7.926837882488511e-06,2141.949985090772,1.5703716504317123e-06,3.1407433008634244e-08,"Method: equity_%, ATR: 1273583.87, Risk: 2141.95"
2024-01-04 12:00:00,GBPUSD,2981882.297118245,195.30523192551559,equity_%,3.677039016785864e-06,2141.423736943022,6.707172854987746e-07,1.3414345709975492e-08,"Method: equity_%, ATR: 2981882.30, Risk: 2141.42"
2024-01-04 13:00:00,GBPUSD,1150774.1312018426,253.63130657816274,equity_%,7.3333775246916195e-06,2140.410105704642,1.7379605135121042e-06,3.475921027024208e-08,"Method: equity_%, ATR: 1150774.13, Risk: 2140.41"
2024-01-04 14:00:00,GBPUSD,759172.1927375016,229.500437045247,equity_%,1.2283065012618631e-05,2140.0827165388782,2.634448441516533e-06,5.268896883033067e-08,"Method: equity_%, ATR: 759172.19, Risk: 2140.08"
2024-01-04 15:00:00,GBPUSD,1372071.4017431508,198.2364632217668,equity_%,7.864271795377738e-06,2139.039319476678,1.457650088369378e-06,2.9153001767387564e-08,"Method: equity_%, ATR: 1372071.40, Risk: 2139.04"
2024-01-04 16:00:00,GBPUSD,1926731.0734041126,131.6967528050077,equity_%,8.429638671477587e-06,2138.972139275621,1.0380275834065608e-06,2.0760551668131213e-08,"Method: equity_%, ATR: 1926731.07, Risk: 2138.97"
2024-01-04 17:00:00,GBPUSD,1146168.1010776022,144.69985555812465,equity_%,1.2880012928306456e-05,2136.1547638500797,1.7449447407580472e-06,3.489889481516095e-08,"Method: equity_%, ATR: 1146168.10, Risk: 2136.15"
2024-01-04 18:00:00,GBPUSD,1043010.1995552601,173.25717216005225,equity_%,1.1825083141474467e-05,2136.8989223218714,1.9175267901050256e-06,3.835053580210051e-08,"Method: equity_%, ATR: 1043010.20, Risk: 2136.90"
2024-01-04 19:00:00,GBPUSD,2659326.0213895678,301.05703943213337,equity_%,2.6666214280785265e-06,2134.920631945721,7.52070255363029e-07,1.504140510726058e-08,"Method: equity_%, ATR: 2659326.02, Risk: 2134.92"
2024-01-04 20:00:00,GBPUSD,1681854.150252654,258.9474976987079,equity_%,4.903180382960742e-06,2135.3935208416883,1.1891637569759264e-06,2.3783275139518526e-08,"Method: equity_%, ATR: 1681854.15, Risk: 2135.39"
2024-01-04 21:00:00,GBPUSD,1669766.1990778954,205.88534044293607,equity_%,6.208210018902843e-06,2134.260814052591,1.1977724792276139e-06,2.3955449584552276e-08,"Method: equity_%, ATR: 1669766.20, Risk: 2134.26"
2024-01-04 22:00:00,GBPUSD,1887352.1480528666,83.23031209462178,equity_%,1.3596930966233126e-05,2135.8726541946858,1.0596856564702827e-06,2.1193713129405653e-08,"Method: equity_%, ATR: 1887352.15, Risk: 2135.87"
2024-01-04 23:00:00,GBPUSD,1486176.7724032353,22.936066738958523,equity_%,6.267794352047236e-05,2136.506171973215,1.3457349335139197e-06,2.6914698670278396e-08,"Method: equity_%, ATR: 1486176.77, Risk: 2136.51"
2024-01-05 00:00:00,GBPUSD,894616.2052537756,-24.262486143607553,equity_%,-9.842420919899753e-05,2136.357822638895,2.2355955417023335e-06,4.4711910834046676e-08,"Method: equity_%, ATR: 894616.21, Risk: 2136.36"
2024-01-05 01:00:00,GBPUSD,1341939.3706851483,-14.921217426721194,equity_%,-0.00010672874289399037,2137.069015050349,1.4903802986113063e-06,2.9807605972226125e-08,"Method: equity_%, ATR: 1341939.37, Risk: 2137.07"
2024-01-05 02:00:00,GBPUSD,2226664.986225478,41.86164913167203,equity_%,2.2954225496681905e-05,2139.606245925683,8.982042706793948e-07,1.7964085413587896e-08,"Method: equity_%, ATR: 2226664.99, Risk: 2139.61"
2024-01-05 03:00:00,GBPUSD,1295561.4834499625,-60.76780334103899,equity_%,-2.7172429033646958e-05,2139.2425532674247,1.543732216146301e-06,3.087464432292602e-08,"Method: equity_%, ATR: 1295561.48, Risk: 2139.24"
2024-01-05 04:00:00,GBPUSD,4151350.5497201243,110.23098718222894,equity_%,4.6749719024686625e-06,2139.3020610340636,4.817709263639121e-07,9.635418527278242e-09,"Method: equity_%, ATR: 4151350.55, Risk: 2139.30"
2024-01-05 05:00:00,GBPUSD,2617236.5831847186,32.509208782195955,equity_%,2.5201151271159944e-05,2144.2220760716946,7.641647731999643e-07,1.5283295463999285e-08,"Method: equity_%, ATR: 2617236.58, Risk: 2144.22"
2024-01-05 06:00:00,GBPUSD,3450194.6570617496,-265.8152161908156,equity_%,-2.340854020302636e-06,2146.83055266106,5.796774381719198e-07,1.1593548763438395e-08,"Method: equity_%, ATR: 3450194.66, Risk: 2146.83"
2024-01-05 07:00:00,GBPUSD,1848945.9975699678,-123.2924424740689,equity_%,-9.414489207084388e-06,2146.137014726773,1.0816973576451445e-06,2.1633947152902894e-08,"Method: equity_%, ATR: 1848946.00, Risk: 2146.14"
2024-01-05 08:00:00,GBPUSD,5648576.895841554,143.5174035571824,equity_%,2.6484479374570336e-06,2147.014879064163,3.540714832920814e-07,7.081429665841629e-09,"Method: equity_%, ATR: 5648576.90, Risk: 2147.01"
2024-01-05 09:00:00,GBPUSD,859769.1978910587,88.28874206423379,equity_%,2.830794081472259e-05,2148.797499705802,2.3262056897430504e-06,4.652411379486101e-08,"Method: equity_%, ATR: 859769.20, Risk: 2148.80"
2024-01-05 10:00:00,GBPUSD,1758479.6926094668,166.01071277596026,equity_%,7.356080953044221e-06,2147.4347248545346,1.1373460884453737e-06,2.2746921768907472e-08,"Method: equity_%, ATR: 1758479.69, Risk: 2147.43"
2024-01-05 11:00:00,GBPUSD,420510.59854959266,139.77380262601616,equity_%,3.6546548353508975e-05,2148.0732802741713,4.756122692028014e-06,9.512245384056026e-08,"Method: equity_%, ATR: 420510.60, Risk: 2148.07"
2024-01-05 12:00:00,GBPUSD,2734174.6522182315,-80.00841664783542,equity_%,-9.810891411030972e-06,2146.201022910688,7.314821671605372e-07,1.4629643343210745e-08,"Method: equity_%, ATR: 2734174.65, Risk: 2146.20"
2024-01-05 13:00:00,GBPUSD,2952447.0976372818,167.30548791340297,equity_%,4.339447302522003e-06,2143.516002806756,6.774041782494648e-07,1.3548083564989296e-08,"Method: equity_%, ATR: 2952447.10, Risk: 2143.52"
2024-01-05 14:00:00,GBPUSD,2679132.997657892,34.263163318521634,equity_%,2.3336277868958567e-05,2142.1669625155405,7.46510158976209e-07,1.493020317952418e-08,"Method: equity_%, ATR: 2679133.00, Risk: 2142.17"
2024-01-05 15:00:00,GBPUSD,2415061.245686235,78.88216997243079,equity_%,1.1243203533109751e-05,2141.889543584221,8.281363479176297e-07,1.6562726958352594e-08,"Method: equity_%, ATR: 2415061.25, Risk: 2141.89"
2024-01-05 16:00:00,GBPUSD,2160204.3746506236,-84.59685917866024,equity_%,-1.1727395596736736e-05,2143.1405613331854,9.258383250536034e-07,1.851676650107207e-08,"Method: equity_%, ATR: 2160204.37, Risk: 2143.14"
2024-01-05 17:00:00,GBPUSD,2035145.677596944,-104.23521972462223,equity_%,-1.0094234919324665e-05,2141.32898564806,9.827306330039023e-07,1.965461266007804e-08,"Method: equity_%, ATR: 2035145.68, Risk: 2141.33"
2024-01-05 18:00:00,GBPUSD,827292.2874255696,-67.92971986757621,equity_%,-3.805402988466858e-05,2138.550223720801,2.4175252572748505e-06,4.835050514549702e-08,"Method: equity_%, ATR: 827292.29, Risk: 2138.55"
2024-01-05 19:00:00,GBPUSD,853132.8247971928,-93.00109589160013,equity_%,-2.7003150680444175e-05,2142.4917486694426,2.344300842574474e-06,4.6886016851489484e-08,"Method: equity_%, ATR: 853132.82, Risk: 2142.49"
2024-01-05 20:00:00,GBPUSD,1656276.4973155586,21.44536958754817,equity_%,6.035233184540043e-05,2143.682334907763,1.2075278513228544e-06,2.4150557026457087e-08,"Method: equity_%, ATR: 1656276.50, Risk: 2143.68"
2024-01-05 21:00:00,GBPUSD,1788536.7901085436,-16.858029225578534,equity_%,-7.12340924605107e-05,2147.7937588635955,1.118232518928852e-06,2.236465037857704e-08,"Method: equity_%, ATR: 1788536.79, Risk: 2147.79"
2024-01-05 22:00:00,GBPUSD,1037995.9459290854,-35.85234361841586,equity_%,-5.774328037073855e-05,2148.892349960431,1.926789798981197e-06,3.853579597962395e-08,"Method: equity_%, ATR: 1037995.95, Risk: 2148.89"
2024-01-05 23:00:00,GBPUSD,1266460.5991634112,-14.143188478044994,equity_%,-0.00011998951222405461,2149.227059628004,1.5792042810657865e-06,3.158408562131573e-08,"Method: equity_%, ATR: 1266460.60, Risk: 2149.23"
2024-01-06 00:00:00,GBPUSD,1321682.2111409274,6.929703419239935,equity_%,0.00023462361658674506,2148.8862032096963,1.5132230600830456e-06,3.026446120166091e-08,"Method: equity_%, ATR: 1321682.21, Risk: 2148.89"
2024-01-06 01:00:00,GBPUSD,1471746.4152437304,-36.441263016661054,equity_%,-4.0052144398426994e-05,2148.0885523955008,1.3589297580648687e-06,2.7178595161297375e-08,"Method: equity_%, ATR: 1471746.42, Risk: 2148.09"
