timestamp,symbol,direction,entry_price,exit_price,quantity,pnl,exit_reason,position_id
2026-01-08T01:16:18.827933+00:00,GBPUSD,Direction.LONG,1.34641,1.34589,0.04,-2.080000000000304,TIME_EXIT,54594356580
2026-01-08T01:16:19.004773+00:00,GBPUSD,Direction.LONG,1.3464,1.34589,0.04,-2.040000000000042,TIME_EXIT,54594356817
2026-01-08T01:16:29.218492+00:00,GBPUSD,Direction.LONG,1.34641,1.34586,0.04,-2.200000000000202,TIME_EXIT,54594356541
2026-01-08T01:16:29.381555+00:00,GBPUSD,Direction.LONG,1.34641,1.34586,0.04,-2.200000000000202,TIME_EXIT,54594356580
2026-01-08T01:16:29.602341+00:00,GBPUSD,Direction.LONG,1.34638,1.34586,0.04,-2.0799999999994156,TIME_EXIT,54594356726
2026-01-08T01:16:29.759239+00:00,GBPUSD,Direction.LONG,1.3464,1.34586,0.04,-2.1599999999999397,TIME_EXIT,54594356817
2026-01-08T01:16:30.019589+00:00,GBPUSD,Direction.LONG,1.34639,1.34586,0.04,-2.1199999999996777,TIME_EXIT,54594356903
2026-01-08T01:16:30.268012+00:00,GBPUSD,Direction.LONG,1.34639,1.34586,0.04,-2.1199999999996777,TIME_EXIT,54594357015
2026-01-08T01:16:30.504428+00:00,GBPUSD,Direction.LONG,1.3464,1.34586,0.04,-2.1599999999999397,TIME_EXIT,54594357128
2026-01-08T01:16:40.804820+00:00,GBPUSD,Direction.LONG,1.34641,1.34585,0.04,-2.240000000000464,TIME_EXIT,54594356541
2026-01-08T01:16:41.113397+00:00,GBPUSD,Direction.LONG,1.34641,1.34585,0.04,-2.240000000000464,TIME_EXIT,54594356580
2026-01-08T01:16:41.352368+00:00,GBPUSD,Direction.LONG,1.34638,1.34585,0.04,-2.1199999999996777,TIME_EXIT,54594356726
2026-01-08T01:16:41.626437+00:00,GBPUSD,Direction.LONG,1.3464,1.34585,0.04,-2.200000000000202,TIME_EXIT,54594356817
2026-01-08T01:16:41.901390+00:00,GBPUSD,Direction.LONG,1.34639,1.34585,0.04,-2.1599999999999397,TIME_EXIT,54594356903
2026-01-08T01:16:42.159576+00:00,GBPUSD,Direction.LONG,1.34639,1.34585,0.04,-2.1599999999999397,TIME_EXIT,54594357015
2026-01-08T01:16:42.472133+00:00,GBPUSD,Direction.LONG,1.3464,1.34585,0.04,-2.200000000000202,TIME_EXIT,54594357128
2026-01-08T01:16:42.733991+00:00,GBPUSD,Direction.LONG,1.34638,1.34585,0.04,-2.1199999999996777,TIME_EXIT,54594357275
2026-01-08T01:16:53.042596+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356541
2026-01-08T01:16:53.285153+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356580
2026-01-08T01:16:53.539250+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594356726
2026-01-08T01:16:53.791972+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594356817
2026-01-08T01:16:54.049698+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594356903
2026-01-08T01:16:54.330112+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594357015
2026-01-08T01:16:54.604873+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594357128
2026-01-08T01:16:54.823623+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594357275
2026-01-08T01:17:05.142443+00:00,GBPUSD,Direction.LONG,1.34641,1.3458700000000001,0.04,-2.1599999999999397,TIME_EXIT,54594356541
2026-01-08T01:17:05.421120+00:00,GBPUSD,Direction.LONG,1.34641,1.3458700000000001,0.04,-2.1599999999999397,TIME_EXIT,54594356580
2026-01-08T01:17:05.661350+00:00,GBPUSD,Direction.LONG,1.34638,1.3458700000000001,0.04,-2.0399999999991536,TIME_EXIT,54594356726
2026-01-08T01:17:05.925375+00:00,GBPUSD,Direction.LONG,1.3464,1.3458700000000001,0.04,-2.1199999999996777,TIME_EXIT,54594356817
2026-01-08T01:17:06.218021+00:00,GBPUSD,Direction.LONG,1.34639,1.3458700000000001,0.04,-2.0799999999994156,TIME_EXIT,54594356903
2026-01-08T01:17:06.441751+00:00,GBPUSD,Direction.LONG,1.34639,1.3458700000000001,0.04,-2.0799999999994156,TIME_EXIT,54594357015
2026-01-08T01:17:06.695083+00:00,GBPUSD,Direction.LONG,1.3464,1.3458700000000001,0.04,-2.1199999999996777,TIME_EXIT,54594357128
2026-01-08T01:17:06.972202+00:00,GBPUSD,Direction.LONG,1.34638,1.3458700000000001,0.04,-2.0399999999991536,TIME_EXIT,54594357275
2026-01-08T01:17:17.316341+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356541
2026-01-08T01:17:17.565929+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356580
2026-01-08T01:17:17.814099+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594356726
2026-01-08T01:17:18.093002+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594356817
2026-01-08T01:17:18.349306+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594356903
2026-01-08T01:17:18.610987+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594357015
2026-01-08T01:17:18.871803+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594357128
2026-01-08T01:17:19.137412+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594357275
2026-01-08T01:17:29.415660+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356541
2026-01-08T01:17:29.661347+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356580
2026-01-08T01:17:29.954071+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594356726
2026-01-08T01:17:30.183781+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594356817
2026-01-08T01:17:30.440829+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594356903
2026-01-08T01:17:30.705204+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594357015
2026-01-08T01:17:30.954971+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594357128
2026-01-08T01:17:31.127971+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594357275
2026-01-08T01:17:42.603930+00:00,GBPUSD,Direction.LONG,1.34641,1.34579,0.04,-2.4800000000002598,TIME_EXIT,54594356541
2026-01-08T01:17:43.304729+00:00,GBPUSD,Direction.LONG,1.34641,1.34579,0.04,-2.4800000000002598,TIME_EXIT,54594356580
2026-01-08T01:17:44.505065+00:00,GBPUSD,Direction.LONG,1.34638,1.34579,0.04,-2.3599999999994736,TIME_EXIT,54594356726
2026-01-08T01:17:52.009740+00:00,GBPUSD,Direction.LONG,1.3464,1.34579,0.04,-2.4399999999999977,TIME_EXIT,54594356817
2026-01-08T01:18:35.227878+00:00,GBPUSD,Direction.LONG,1.34641,1.34582,0.04,-2.360000000000362,TIME_EXIT,54594356541
2026-01-08T01:18:35.486467+00:00,GBPUSD,Direction.LONG,1.34641,1.34582,0.04,-2.360000000000362,TIME_EXIT,54594356580
2026-01-08T01:18:35.729744+00:00,GBPUSD,Direction.LONG,1.34638,1.34582,0.04,-2.2399999999995757,TIME_EXIT,54594356726
2026-01-08T01:18:35.980289+00:00,GBPUSD,Direction.LONG,1.3464,1.34582,0.04,-2.3200000000000998,TIME_EXIT,54594356817
2026-01-08T01:18:36.272144+00:00,GBPUSD,Direction.LONG,1.34639,1.34582,0.04,-2.2799999999998377,TIME_EXIT,54594356903
2026-01-08T01:18:36.533976+00:00,GBPUSD,Direction.LONG,1.34639,1.34582,0.04,-2.2799999999998377,TIME_EXIT,54594357015
2026-01-08T01:18:36.790716+00:00,GBPUSD,Direction.LONG,1.3464,1.34582,0.04,-2.3200000000000998,TIME_EXIT,54594357128
2026-01-08T01:18:37.049286+00:00,GBPUSD,Direction.LONG,1.34638,1.34582,0.04,-2.2399999999995757,TIME_EXIT,54594357275
2026-01-08T01:18:47.320731+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356541
2026-01-08T01:18:47.518356+00:00,GBPUSD,Direction.LONG,1.34641,1.34583,0.04,-2.3200000000000998,TIME_EXIT,54594356580
2026-01-08T01:18:47.719604+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594356726
2026-01-08T01:18:47.919590+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594356817
2026-01-08T01:18:48.127867+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594356903
2026-01-08T01:18:48.343729+00:00,GBPUSD,Direction.LONG,1.34639,1.34583,0.04,-2.2399999999995757,TIME_EXIT,54594357015
2026-01-08T01:18:48.580104+00:00,GBPUSD,Direction.LONG,1.3464,1.34583,0.04,-2.2799999999998377,TIME_EXIT,54594357128
2026-01-08T01:18:48.770513+00:00,GBPUSD,Direction.LONG,1.34638,1.34583,0.04,-2.1999999999993136,TIME_EXIT,54594357275
2026-01-08T01:18:59.004662+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356541
2026-01-08T01:18:59.190860+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356580
2026-01-08T01:18:59.385080+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594356726
2026-01-08T01:18:59.572198+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594356817
2026-01-08T01:18:59.957883+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594356903
2026-01-08T01:19:00.154474+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594357015
2026-01-08T01:19:00.345191+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594357128
2026-01-08T01:19:00.530305+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594357275
2026-01-08T01:19:10.858402+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356541
2026-01-08T01:19:11.107358+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356580
2026-01-08T01:19:11.392655+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594356726
2026-01-08T01:19:11.624121+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594356817
2026-01-08T01:19:11.886570+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594356903
2026-01-08T01:19:12.153434+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594357015
2026-01-08T01:19:12.349417+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594357128
2026-01-08T01:19:12.541286+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594357275
2026-01-08T01:19:22.886890+00:00,GBPUSD,Direction.LONG,1.34641,1.3458,0.04,-2.4399999999999977,TIME_EXIT,54594356541
2026-01-08T01:19:23.154420+00:00,GBPUSD,Direction.LONG,1.34641,1.3458,0.04,-2.4399999999999977,TIME_EXIT,54594356580
2026-01-08T01:19:23.409405+00:00,GBPUSD,Direction.LONG,1.34638,1.3458,0.04,-2.3199999999992116,TIME_EXIT,54594356726
2026-01-08T01:19:23.592880+00:00,GBPUSD,Direction.LONG,1.3464,1.3458,0.04,-2.3999999999997357,TIME_EXIT,54594356817
2026-01-08T01:19:23.780078+00:00,GBPUSD,Direction.LONG,1.34639,1.3458,0.04,-2.3599999999994736,TIME_EXIT,54594356903
2026-01-08T01:19:23.973289+00:00,GBPUSD,Direction.LONG,1.34639,1.3458,0.04,-2.3599999999994736,TIME_EXIT,54594357015
2026-01-08T01:19:24.235310+00:00,GBPUSD,Direction.LONG,1.3464,1.3458,0.04,-2.3999999999997357,TIME_EXIT,54594357128
2026-01-08T01:19:24.497760+00:00,GBPUSD,Direction.LONG,1.34638,1.3458,0.04,-2.3199999999992116,TIME_EXIT,54594357275
2026-01-08T01:19:34.790962+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356541
2026-01-08T01:19:35.101074+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356580
2026-01-08T01:19:35.427721+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594356726
2026-01-08T01:19:35.682926+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594356817
2026-01-08T01:19:35.932365+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594356903
2026-01-08T01:19:36.199528+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594357015
2026-01-08T01:19:36.451623+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594357128
2026-01-08T01:19:36.715772+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594357275
2026-01-08T01:19:46.961196+00:00,USDJPY,Direction.SHORT,156.713,156.763,0.05,-1.5947640706037576,TIME_EXIT,54594356450
2026-01-08T01:19:47.219112+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356541
2026-01-08T01:19:47.415691+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356580
2026-01-08T01:19:47.611010+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594356726
2026-01-08T01:19:47.800618+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594356817
2026-01-08T01:19:47.983907+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594356903
2026-01-08T01:19:48.176450+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594357015
2026-01-08T01:19:48.361472+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594357128
2026-01-08T01:19:48.552307+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594357275
2026-01-08T01:19:58.793304+00:00,USDJPY,Direction.SHORT,156.713,156.764,0.05,-1.626648975530611,TIME_EXIT,54594356450
2026-01-08T01:19:58.982700+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356541
2026-01-08T01:19:59.178071+00:00,GBPUSD,Direction.LONG,1.34641,1.34581,0.04,-2.400000000000624,TIME_EXIT,54594356580
2026-01-08T01:19:59.380296+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594356726
2026-01-08T01:19:59.577780+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594356817
2026-01-08T01:19:59.792046+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594356903
2026-01-08T01:20:00.015527+00:00,GBPUSD,Direction.LONG,1.34639,1.34581,0.04,-2.3200000000000998,TIME_EXIT,54594357015
2026-01-08T01:20:00.203668+00:00,GBPUSD,Direction.LONG,1.3464,1.34581,0.04,-2.360000000000362,TIME_EXIT,54594357128
2026-01-08T01:20:00.393482+00:00,GBPUSD,Direction.LONG,1.34638,1.34581,0.04,-2.2799999999998377,TIME_EXIT,54594357275
2026-01-08T01:20:11.837490+00:00,USDJPY,Direction.SHORT,156.713,156.763,0.05,-1.5947640706037576,TIME_EXIT,54594356450
2026-01-08T01:20:12.099605+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356541
2026-01-08T01:20:12.704453+00:00,GBPUSD,Direction.LONG,1.34641,1.34584,0.04,-2.280000000000726,TIME_EXIT,54594356580
2026-01-08T01:20:13.321058+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594356726
2026-01-08T01:20:13.558442+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594356817
2026-01-08T01:20:14.046341+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594356903
2026-01-08T01:20:14.311009+00:00,GBPUSD,Direction.LONG,1.34639,1.34584,0.04,-2.200000000000202,TIME_EXIT,54594357015
2026-01-08T01:20:14.511060+00:00,GBPUSD,Direction.LONG,1.3464,1.34584,0.04,-2.240000000000464,TIME_EXIT,54594357128
2026-01-08T01:20:14.702381+00:00,GBPUSD,Direction.LONG,1.34638,1.34584,0.04,-2.1599999999999397,TIME_EXIT,54594357275
2026-01-08T01:20:24.941931+00:00,USDJPY,Direction.SHORT,156.713,156.763,0.05,-1.5947640706037576,TIME_EXIT,54594356450
2026-01-08T01:20:25.133881+00:00,GBPUSD,Direction.LONG,1.34641,1.3458999999999999,0.04,-2.04000000000093,TIME_EXIT,54594356541
2026-01-08T01:20:25.329825+00:00,GBPUSD,Direction.LONG,1.34641,1.3458999999999999,0.04,-2.04000000000093,TIME_EXIT,54594356580
2026-01-08T01:20:25.530072+00:00,GBPUSD,Direction.LONG,1.3464,1.3458999999999999,0.04,-2.000000000000668,TIME_EXIT,54594356817
2026-01-08T01:20:25.716071+00:00,GBPUSD,Direction.LONG,1.3464,1.3458999999999999,0.04,-2.000000000000668,TIME_EXIT,54594357128
2026-01-08T01:20:56.011411+00:00,GBPUSD,Direction.LONG,1.34641,1.34588,0.04,-2.120000000000566,TIME_EXIT,54594356541
2026-01-08T01:20:56.203565+00:00,GBPUSD,Direction.LONG,1.34641,1.34588,0.04,-2.120000000000566,TIME_EXIT,54594356580
2026-01-08T01:20:56.387641+00:00,GBPUSD,Direction.LONG,1.3464,1.34588,0.04,-2.080000000000304,TIME_EXIT,54594356817
2026-01-08T01:20:56.580724+00:00,GBPUSD,Direction.LONG,1.34639,1.34588,0.04,-2.040000000000042,TIME_EXIT,54594356903
2026-01-08T01:20:56.771133+00:00,GBPUSD,Direction.LONG,1.34639,1.34588,0.04,-2.040000000000042,TIME_EXIT,54594357015
2026-01-08T01:20:56.959328+00:00,GBPUSD,Direction.LONG,1.3464,1.34588,0.04,-2.080000000000304,TIME_EXIT,54594357128
2026-01-08T01:25:18.198083+00:00,USDJPY,Direction.SHORT,156.713,156.764,0.05,-1.626648975530611,TIME_EXIT,54594356450
2026-01-08T01:25:28.437417+00:00,USDJPY,Direction.SHORT,156.713,156.763,0.05,-1.5947640706037576,TIME_EXIT,54594356450
2026-01-08T01:27:43.237103+00:00,USDJPY,Direction.SHORT,156.713,156.776,0.05,-2.009236107568014,TIME_EXIT,54594356450
2026-01-08T01:27:53.465614+00:00,USDJPY,Direction.SHORT,156.713,156.778,0.05,-2.0729949355138393,TIME_EXIT,54594356450
2026-01-08T01:28:03.718174+00:00,USDJPY,Direction.SHORT,156.713,156.791,0.05,-2.487387668935174,TIME_EXIT,54594356450
2026-01-08T01:28:03.904330+00:00,GBPUSD,Direction.LONG,1.34641,1.34586,0.04,-2.200000000000202,TIME_EXIT,54594356541
2026-01-08T01:28:04.091391+00:00,GBPUSD,Direction.LONG,1.34641,1.34586,0.04,-2.200000000000202,TIME_EXIT,54594356580
2026-01-08T01:28:04.274765+00:00,GBPUSD,Direction.LONG,1.34638,1.34586,0.04,-2.0799999999994156,TIME_EXIT,54594356726
2026-01-08T01:28:04.471042+00:00,GBPUSD,Direction.LONG,1.3464,1.34586,0.04,-2.1599999999999397,TIME_EXIT,54594356817
2026-01-08T01:28:04.669721+00:00,GBPUSD,Direction.LONG,1.34639,1.34586,0.04,-2.1199999999996777,TIME_EXIT,54594356903
2026-01-08T01:28:04.914027+00:00,GBPUSD,Direction.LONG,1.34639,1.34586,0.04,-2.1199999999996777,TIME_EXIT,54594357015
2026-01-08T01:28:05.104985+00:00,GBPUSD,Direction.LONG,1.3464,1.34586,0.04,-2.1599999999999397,TIME_EXIT,54594357128
2026-01-08T01:28:05.348140+00:00,GBPUSD,Direction.LONG,1.34638,1.34586,0.04,-2.0799999999994156,TIME_EXIT,54594357275
2026-01-08T01:28:15.715891+00:00,USDJPY,Direction.SHORT,156.713,156.846,0.05,-4.239827601596782,TIME_EXIT,54594356450
2026-01-08T01:28:15.927456+00:00,GBPUSD,Direction.LONG,1.34641,1.34571,0.04,-2.80000000000058,TIME_EXIT,54594356541
2026-01-08T01:28:16.169697+00:00,GBPUSD,Direction.LONG,1.34641,1.34571,0.04,-2.80000000000058,TIME_EXIT,54594356580
2026-01-08T01:28:16.430138+00:00,GBPUSD,Direction.LONG,1.34638,1.34571,0.04,-2.6799999999997937,TIME_EXIT,54594356726
2026-01-08T01:28:16.666035+00:00,GBPUSD,Direction.LONG,1.3464,1.34571,0.04,-2.7600000000003178,TIME_EXIT,54594356817
2026-01-08T01:28:16.890375+00:00,GBPUSD,Direction.LONG,1.34639,1.34571,0.04,-2.7200000000000557,TIME_EXIT,54594356903
2026-01-08T01:28:17.110889+00:00,GBPUSD,Direction.LONG,1.34639,1.34571,0.04,-2.7200000000000557,TIME_EXIT,54594357015
2026-01-08T01:28:17.300795+00:00,GBPUSD,Direction.LONG,1.3464,1.34571,0.04,-2.7600000000003178,TIME_EXIT,54594357128
2026-01-08T01:28:17.488606+00:00,GBPUSD,Direction.LONG,1.34638,1.34571,0.04,-2.6799999999997937,TIME_EXIT,54594357275
2026-01-08T01:28:27.772071+00:00,USDJPY,Direction.SHORT,156.713,156.818,0.05,-3.3478299684990946,TIME_EXIT,54594356450
2026-01-08T01:28:27.965353+00:00,GBPUSD,Direction.LONG,1.34641,1.34577,0.04,-2.560000000000784,TIME_EXIT,54594356541
2026-01-08T01:28:28.153462+00:00,GBPUSD,Direction.LONG,1.34641,1.34577,0.04,-2.560000000000784,TIME_EXIT,54594356580
2026-01-08T01:28:28.351997+00:00,GBPUSD,Direction.LONG,1.34638,1.34577,0.04,-2.4399999999999977,TIME_EXIT,54594356726
2026-01-08T01:28:28.542015+00:00,GBPUSD,Direction.LONG,1.3464,1.34577,0.04,-2.520000000000522,TIME_EXIT,54594356817
2026-01-08T01:28:28.732709+00:00,GBPUSD,Direction.LONG,1.34639,1.34577,0.04,-2.4800000000002598,TIME_EXIT,54594356903
2026-01-08T01:28:28.924019+00:00,GBPUSD,Direction.LONG,1.34639,1.34577,0.04,-2.4800000000002598,TIME_EXIT,54594357015
2026-01-08T01:28:29.115230+00:00,GBPUSD,Direction.LONG,1.3464,1.34577,0.04,-2.520000000000522,TIME_EXIT,54594357128
2026-01-08T01:28:29.314366+00:00,GBPUSD,Direction.LONG,1.34638,1.34577,0.04,-2.4399999999999977,TIME_EXIT,54594357275
2026-01-08T01:28:39.544970+00:00,USDJPY,Direction.SHORT,156.713,156.825,0.05,-3.5708592380039783,TIME_EXIT,54594356450
2026-01-08T01:28:39.737289+00:00,GBPUSD,Direction.LONG,1.34641,1.34573,0.04,-2.7200000000000557,TIME_EXIT,54594356541
2026-01-08T01:28:39.929939+00:00,GBPUSD,Direction.LONG,1.34641,1.34573,0.04,-2.7200000000000557,TIME_EXIT,54594356580
2026-01-08T01:28:40.122256+00:00,GBPUSD,Direction.LONG,1.34638,1.34573,0.04,-2.5999999999992696,TIME_EXIT,54594356726
2026-01-08T02:35:09.274883+00:00,USDJPY,Direction.SHORT,156.713,156.873,0.05,-5.099666609295309,TIME_EXIT,54594356450
2026-01-08T02:35:09.459727+00:00,GBPUSD,Direction.LONG,1.34641,1.34544,0.04,-3.8800000000005497,TIME_EXIT,54594356541
2026-01-08T02:35:09.661407+00:00,GBPUSD,Direction.LONG,1.34641,1.34544,0.04,-3.8800000000005497,TIME_EXIT,54594356580
2026-01-08T02:35:09.854418+00:00,GBPUSD,Direction.LONG,1.34638,1.34544,0.04,-3.7599999999997635,TIME_EXIT,54594356726
2026-01-08T02:35:10.054400+00:00,GBPUSD,Direction.LONG,1.3464,1.34544,0.04,-3.8400000000002876,TIME_EXIT,54594356817
2026-01-08T02:35:10.241655+00:00,GBPUSD,Direction.LONG,1.34639,1.34544,0.04,-3.800000000000026,TIME_EXIT,54594356903
2026-01-08T02:35:20.520563+00:00,USDJPY,Direction.SHORT,156.713,156.87,0.05,-5.004143558360767,TIME_EXIT,54594356450
2026-01-08T02:35:20.709248+00:00,GBPUSD,Direction.LONG,1.34641,1.34555,0.04,-3.4400000000003317,TIME_EXIT,54594356541
2026-01-08T02:35:20.894693+00:00,GBPUSD,Direction.LONG,1.34641,1.34555,0.04,-3.4400000000003317,TIME_EXIT,54594356580
2026-01-08T02:35:21.084941+00:00,GBPUSD,Direction.LONG,1.34638,1.34555,0.04,-3.3199999999995455,TIME_EXIT,54594356726
2026-01-08T02:35:21.276654+00:00,GBPUSD,Direction.LONG,1.3464,1.34555,0.04,-3.4000000000000696,TIME_EXIT,54594356817
2026-01-08T02:37:03.413561+00:00,USDJPY,Direction.SHORT,156.713,156.893,0.05,-5.736393593085951,TIME_EXIT,54594356450
2026-01-08T02:37:34.705004+00:00,USDJPY,Direction.SHORT,156.713,156.888,0.05,-5.577227066442665,TIME_EXIT,54594356450
2026-01-08T02:37:34.908370+00:00,AUDUSD,Direction.LONG,0.67226,0.67173,0.04,-2.1199999999996777,TIME_EXIT,54594356469
2026-01-08T02:37:35.109178+00:00,GBPUSD,Direction.LONG,1.34641,1.34559,0.04,-3.2800000000001717,TIME_EXIT,54594356541
2026-01-08T02:37:35.305478+00:00,GBPUSD,Direction.LONG,1.34641,1.34559,0.04,-3.2800000000001717,TIME_EXIT,54594356580
