timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-01 04:00:00,GBPUSD,1615761.502992775,195.96903434641956,equity_%,7.760120954541793e-06,2457.1586576027094,1.2378064437700266e-06,2.4756128875400532e-08,"Method: equity_%, ATR: 1615761.50, Risk: 2457.16"
2024-01-01 05:00:00,GBPUSD,2372188.401270516,99.7257649563091,equity_%,1.0385020961367468e-05,2456.7667847978078,8.431033550829365e-07,1.686206710165873e-08,"Method: equity_%, ATR: 2372188.40, Risk: 2456.77"
2024-01-01 06:00:00,GBPUSD,1600350.0040268756,38.901488101752925,equity_%,3.9542399912882725e-05,2461.7515161254996,1.249726619156751e-06,2.4994532383135018e-08,"Method: equity_%, ATR: 1600350.00, Risk: 2461.75"
2024-01-01 07:00:00,GBPUSD,1298105.7636248488,97.50110004875177,equity_%,1.9473949658889736e-05,2464.75432194596,1.5407065094720573e-06,3.0814130189441144e-08,"Method: equity_%, ATR: 1298105.76, Risk: 2464.75"
2024-01-01 08:00:00,GBPUSD,4000688.33305432,35.94993585547068,equity_%,1.7137829765883782e-05,2464.8396078080314,4.999139731719874e-07,9.998279463439748e-09,"Method: equity_%, ATR: 4000688.33, Risk: 2464.84"
2024-01-01 09:00:00,GBPUSD,3381941.8079434154,103.19194900368171,equity_%,7.0612190607583684e-06,2464.288955043807,5.913762310464517e-07,1.1827524620929035e-08,"Method: equity_%, ATR: 3381941.81, Risk: 2464.29"
2024-01-01 10:00:00,GBPUSD,2170613.1071019634,135.26624235252183,equity_%,8.404091585998123e-06,2467.531033571497,9.213986561936167e-07,1.8427973123872334e-08,"Method: equity_%, ATR: 2170613.11, Risk: 2467.53"
2024-01-01 11:00:00,GBPUSD,5028664.659684199,388.4467886991832,equity_%,1.2639081652667645e-06,2468.878571975412,3.977198988897384e-07,7.954397977794769e-09,"Method: equity_%, ATR: 5028664.66, Risk: 2468.88"
2024-01-01 12:00:00,GBPUSD,871851.1715182257,421.75136083512285,equity_%,6.71239430703038e-06,2468.1770422780364,2.2939695045855555e-06,4.587939009171112e-08,"Method: equity_%, ATR: 871851.17, Risk: 2468.18"
2024-01-01 13:00:00,GBPUSD,2456517.1176075717,271.11924472325984,equity_%,3.7069778054531996e-06,2468.8808243190924,8.141608237388638e-07,1.6283216474777277e-08,"Method: equity_%, ATR: 2456517.12, Risk: 2468.88"
2024-01-01 14:00:00,GBPUSD,1788269.6842718075,198.63377779035648,equity_%,6.950989911372253e-06,2469.06643068333,1.1183995443139273e-06,2.2367990886278547e-08,"Method: equity_%, ATR: 1788269.68, Risk: 2469.07"
2024-01-01 15:00:00,GBPUSD,6460373.53183408,494.60639317615204,equity_%,7.725051881555833e-07,2468.4183124459537,3.0957962262473175e-07,6.1915924524946345e-09,"Method: equity_%, ATR: 6460373.53, Risk: 2468.42"
2024-01-01 16:00:00,GBPUSD,1648629.5206827691,431.7912372591851,equity_%,3.4717983307921203e-06,2471.4474849524768,1.2131288290723516e-06,2.4262576581447035e-08,"Method: equity_%, ATR: 1648629.52, Risk: 2471.45"
2024-01-01 17:00:00,GBPUSD,2716671.245162635,350.9541943828375,equity_%,2.5948609560523832e-06,2474.0109333291052,7.361950782823812e-07,1.4723901565647621e-08,"Method: equity_%, ATR: 2716671.25, Risk: 2474.01"
2024-01-01 18:00:00,GBPUSD,4811593.2897829935,461.4098066523628,equity_%,1.1155667760932722e-06,2476.688016284224,4.1566272948439533e-07,8.313254589687906e-09,"Method: equity_%, ATR: 4811593.29, Risk: 2476.69"
2024-01-01 19:00:00,GBPUSD,1804416.0582494328,392.0728509693221,equity_%,3.5045492698578106e-06,2479.3373570708627,1.1083918206426928e-06,2.2167836412853855e-08,"Method: equity_%, ATR: 1804416.06, Risk: 2479.34"
2024-01-01 20:00:00,GBPUSD,797682.6648304489,387.55186501548025,equity_%,8.017331937023168e-06,2478.505289581448,2.5072627100716913e-06,5.014525420143382e-08,"Method: equity_%, ATR: 797682.66, Risk: 2478.51"
2024-01-01 21:00:00,GBPUSD,935841.9341903533,392.84692692298285,equity_%,6.741051572218522e-06,2478.2979150378537,2.1371130389987348e-06,4.2742260779974695e-08,"Method: equity_%, ATR: 935841.93, Risk: 2478.30"
2024-01-01 22:00:00,GBPUSD,2027889.7310520767,487.3234083553462,equity_%,2.5117581895531986e-06,2482.2152300837292,9.86246919334412e-07,1.9724938386688242e-08,"Method: equity_%, ATR: 2027889.73, Risk: 2482.22"
2024-01-01 23:00:00,GBPUSD,3642893.1962820063,409.72646225943697,equity_%,1.6638404947748185e-06,2483.4312543286073,5.490141742396487e-07,1.0980283484792973e-08,"Method: equity_%, ATR: 3642893.20, Risk: 2483.43"
2024-01-02 00:00:00,GBPUSD,2050975.666792142,548.6215122488269,equity_%,2.2053587313698777e-06,2481.4903129411987,9.751456501325191e-07,1.950291300265038e-08,"Method: equity_%, ATR: 2050975.67, Risk: 2481.49"
2024-01-02 01:00:00,GBPUSD,2076030.7941907076,582.5794252754115,equity_%,2.051594904746838e-06,2481.3072572687943,9.633768466231512e-07,1.926753693246302e-08,"Method: equity_%, ATR: 2076030.79, Risk: 2481.31"
2024-01-02 02:00:00,GBPUSD,4844448.216570388,925.6306241604882,equity_%,5.538632671611277e-07,2483.6168397921306,4.1284371523655053e-07,8.256874304731012e-09,"Method: equity_%, ATR: 4844448.22, Risk: 2483.62"
2024-01-02 03:00:00,GBPUSD,2548918.0230133673,939.8576997911572,equity_%,1.0375872149814158e-06,2485.664922666871,7.846466547541497e-07,1.5692933095082997e-08,"Method: equity_%, ATR: 2548918.02, Risk: 2485.66"
2024-01-02 04:00:00,GBPUSD,963526.832059224,937.6653925176489,equity_%,2.7502859313703186e-06,2484.7891834605475,2.0757076330979313e-06,4.151415266195863e-08,"Method: equity_%, ATR: 963526.83, Risk: 2484.79"
2024-01-02 05:00:00,GBPUSD,1859590.7725417283,1002.4454986236394,equity_%,1.3355031083665321e-06,2489.562626579063,1.0755054442792043e-06,2.1510108885584087e-08,"Method: equity_%, ATR: 1859590.77, Risk: 2489.56"
2024-01-02 06:00:00,GBPUSD,1477641.416863346,891.1795661904043,equity_%,1.8890329800430164e-06,2487.561437404845,1.3535083526864637e-06,2.7070167053729272e-08,"Method: equity_%, ATR: 1477641.42, Risk: 2487.56"
2024-01-02 07:00:00,GBPUSD,2680655.735357193,1032.8884320245613,equity_%,8.988611606990246e-07,2488.7832302651723,7.460861063285711e-07,1.492172212657142e-08,"Method: equity_%, ATR: 2680655.74, Risk: 2488.78"
2024-01-02 08:00:00,GBPUSD,1518435.2027843988,1008.1376600560405,equity_%,1.628736500182824e-06,2493.256335970704,1.3171454378379413e-06,2.634290875675882e-08,"Method: equity_%, ATR: 1518435.20, Risk: 2493.26"
2024-01-02 09:00:00,GBPUSD,847898.4730509967,980.0886289348018,equity_%,3.002879241019868e-06,2495.439650138575,2.3587729705460976e-06,4.717545941092196e-08,"Method: equity_%, ATR: 847898.47, Risk: 2495.44"
2024-01-02 10:00:00,GBPUSD,2189221.5200386182,878.0329438957438,equity_%,1.299605083641691e-06,2498.1120892766776,9.135667549827117e-07,1.8271335099654233e-08,"Method: equity_%, ATR: 2189221.52, Risk: 2498.11"
2024-01-02 11:00:00,GBPUSD,6552404.267160077,721.0023035837112,equity_%,5.28545290617218e-07,2497.005760978337,3.0523147206038215e-07,6.1046294412076426e-09,"Method: equity_%, ATR: 6552404.27, Risk: 2497.01"
2024-01-02 12:00:00,GBPUSD,764513.3766698053,676.9319295120948,equity_%,4.828186121928368e-06,2498.699853893531,2.6160431733868847e-06,5.232086346773768e-08,"Method: equity_%, ATR: 764513.38, Risk: 2498.70"
2024-01-02 13:00:00,GBPUSD,1909401.6964462537,685.4171444093628,equity_%,1.909953872460994e-06,2499.6266485681413,1.047448529936035e-06,2.09489705987207e-08,"Method: equity_%, ATR: 1909401.70, Risk: 2499.63"
2024-01-02 14:00:00,GBPUSD,1067330.1489865968,661.0323170192023,equity_%,3.5410714441990998e-06,2498.3665602298124,1.8738344474752726e-06,3.747668894950545e-08,"Method: equity_%, ATR: 1067330.15, Risk: 2498.37"
2024-01-02 15:00:00,GBPUSD,3007771.3816958936,523.3669042836498,equity_%,1.588837219562062e-06,2501.0967032087624,6.649441550548717e-07,1.3298883101097437e-08,"Method: equity_%, ATR: 3007771.38, Risk: 2501.10"
2024-01-02 16:00:00,GBPUSD,976098.2588852539,536.1563349918606,equity_%,4.777872292124795e-06,2500.457729731461,2.048974047227669e-06,4.097948094455338e-08,"Method: equity_%, ATR: 976098.26, Risk: 2500.46"
2024-01-02 17:00:00,GBPUSD,1331546.434666792,470.819586946453,equity_%,3.987850584474317e-06,2500.055880467124,1.5020129587147916e-06,3.004025917429583e-08,"Method: equity_%, ATR: 1331546.43, Risk: 2500.06"
2024-01-02 18:00:00,GBPUSD,1395074.3857988908,408.31371297616704,equity_%,4.392201627760941e-06,2501.9210391112933,1.433615311383341e-06,2.8672306227666818e-08,"Method: equity_%, ATR: 1395074.39, Risk: 2501.92"
2024-01-02 19:00:00,GBPUSD,1089770.4983019417,431.68547175300506,equity_%,5.319795723553345e-06,2502.6345482200036,1.835248800656982e-06,3.670497601313964e-08,"Method: equity_%, ATR: 1089770.50, Risk: 2502.63"
2024-01-02 20:00:00,GBPUSD,940010.4683614171,474.4516366738424,equity_%,5.614421628864329e-06,2503.9731242673156,2.127635879934729e-06,4.2552717598694577e-08,"Method: equity_%, ATR: 940010.47, Risk: 2503.97"
2024-01-02 21:00:00,GBPUSD,783496.2447123228,433.0298184144075,equity_%,7.382057665361973e-06,2504.5641249497758,2.5526606074983066e-06,5.105321214996613e-08,"Method: equity_%, ATR: 783496.24, Risk: 2504.56"
2024-01-02 22:00:00,GBPUSD,1062695.002987894,383.837074585147,equity_%,6.1494962971477325e-06,2508.390246636784,1.8820075321486985e-06,3.764015064297397e-08,"Method: equity_%, ATR: 1062695.00, Risk: 2508.39"
2024-01-02 23:00:00,GBPUSD,1279794.9557749468,296.2454482587067,equity_%,6.61387254352395e-06,2507.540185342307,1.562750338228167e-06,3.1255006764563344e-08,"Method: equity_%, ATR: 1279794.96, Risk: 2507.54"
2024-01-03 00:00:00,GBPUSD,1248870.338215828,270.7730069913431,equity_%,7.415447638648966e-06,2507.6105677818946,1.6014472750287732e-06,3.202894550057546e-08,"Method: equity_%, ATR: 1248870.34, Risk: 2507.61"
2024-01-03 01:00:00,GBPUSD,1776666.926931652,365.4408323972282,equity_%,3.865242342199037e-06,2509.572910897053,1.1257033998229764e-06,2.251406799645953e-08,"Method: equity_%, ATR: 1776666.93, Risk: 2509.57"
2024-01-03 02:00:00,GBPUSD,2244450.2357822233,241.7130849866146,equity_%,4.624031348083039e-06,2508.5970752297712,8.910868096404781e-07,1.7821736192809565e-08,"Method: equity_%, ATR: 2244450.24, Risk: 2508.60"
2024-01-03 03:00:00,GBPUSD,2142853.977962049,285.85659089971995,equity_%,4.093603781898053e-06,2507.5326284649796,9.333347118230101e-07,1.8666694236460202e-08,"Method: equity_%, ATR: 2142853.98, Risk: 2507.53"
2024-01-03 04:00:00,GBPUSD,3329523.5308348117,310.99901986465875,equity_%,2.4228489376734974e-06,2508.8081162529857,6.006865491347166e-07,1.2013730982694332e-08,"Method: equity_%, ATR: 3329523.53, Risk: 2508.81"
2024-01-03 05:00:00,GBPUSD,1381543.533743585,217.7183390844397,equity_%,8.349894734460794e-06,2511.542823010823,1.447656154982374e-06,2.8953123099647478e-08,"Method: equity_%, ATR: 1381543.53, Risk: 2511.54"
2024-01-03 06:00:00,GBPUSD,2076555.2882503157,205.50596456298447,equity_%,5.892374930408567e-06,2514.5385786424117,9.63133517954718e-07,1.926267035909436e-08,"Method: equity_%, ATR: 2076555.29, Risk: 2514.54"
2024-01-03 07:00:00,GBPUSD,2289042.7219539005,367.7437265231175,equity_%,2.9885703731968124e-06,2515.7220583943863,8.737276857344205e-07,1.747455371468841e-08,"Method: equity_%, ATR: 2289042.72, Risk: 2515.72"
2024-01-03 08:00:00,GBPUSD,2851144.934191018,557.1489474824884,equity_%,1.583480112800482e-06,2515.3777930773917,7.014725824758814e-07,1.4029451649517628e-08,"Method: equity_%, ATR: 2851144.93, Risk: 2515.38"
2024-01-03 09:00:00,GBPUSD,1392313.2579677575,563.7744848122867,equity_%,3.206480550273378e-06,2516.92911947266,1.4364583462483376e-06,2.8729166924966757e-08,"Method: equity_%, ATR: 1392313.26, Risk: 2516.93"
2024-01-03 10:00:00,GBPUSD,5178364.637169516,447.81999027886917,equity_%,1.0862821622606805e-06,2519.061396090085,3.8622231923265954e-07,7.724446384653191e-09,"Method: equity_%, ATR: 5178364.64, Risk: 2519.06"
2024-01-03 11:00:00,GBPUSD,327781.5993492692,455.38801129223754,equity_%,1.6886327374702285e-05,2520.5851174086656,6.1016237762294e-06,1.22032475524588e-07,"Method: equity_%, ATR: 327781.60, Risk: 2520.59"
2024-01-03 12:00:00,GBPUSD,1332210.3328989812,390.2402503281605,equity_%,4.8550498030732205e-06,2524.0534571262483,1.501264440464039e-06,3.002528880928078e-08,"Method: equity_%, ATR: 1332210.33, Risk: 2524.05"
2024-01-03 13:00:00,GBPUSD,1742108.0100047698,529.8536595799424,equity_%,2.733320516218682e-06,2523.0251345957386,1.1480344436247234e-06,2.2960688872494473e-08,"Method: equity_%, ATR: 1742108.01, Risk: 2523.03"
2024-01-03 14:00:00,GBPUSD,1799715.4756270545,416.34717607490853,equity_%,3.3666214434802813e-06,2522.631182560451,1.1112867712065223e-06,2.2225735424130442e-08,"Method: equity_%, ATR: 1799715.48, Risk: 2522.63"
2024-01-03 15:00:00,GBPUSD,2049568.3146233973,497.5622612583287,equity_%,2.4768111257355932e-06,2525.8218809492487,9.758152415463618e-07,1.9516304830927236e-08,"Method: equity_%, ATR: 2049568.31, Risk: 2525.82"
2024-01-03 16:00:00,GBPUSD,855005.5424464796,535.7794526001893,equity_%,5.509510338944043e-06,2523.8758412882185,2.3391661231543345e-06,4.678332246308668e-08,"Method: equity_%, ATR: 855005.54, Risk: 2523.88"
2024-01-03 17:00:00,GBPUSD,1394697.3046298462,581.4309772057669,equity_%,3.1122631027609685e-06,2523.797069834055,1.4340029147262182e-06,2.8680058294524365e-08,"Method: equity_%, ATR: 1394697.30, Risk: 2523.80"
2024-01-03 18:00:00,GBPUSD,1289507.0335115679,675.5121580995182,equity_%,2.8967956013695156e-06,2523.3339892446024,1.5509802955891036e-06,3.101960591178207e-08,"Method: equity_%, ATR: 1289507.03, Risk: 2523.33"
2024-01-03 19:00:00,GBPUSD,944884.9743013409,696.0723681008666,equity_%,3.833318655808753e-06,2521.205579441909,2.116659756896678e-06,4.233319513793356e-08,"Method: equity_%, ATR: 944884.97, Risk: 2521.21"
2024-01-03 20:00:00,GBPUSD,332416.6173768515,706.6530430436904,equity_%,1.0735618455134235e-05,2521.8312818326267,6.0165463922420435e-06,1.203309278448409e-07,"Method: equity_%, ATR: 332416.62, Risk: 2521.83"
2024-01-03 21:00:00,GBPUSD,2880727.587431569,589.4656927770774,equity_%,1.4865665224615112e-06,2524.3238695524037,6.942690481133561e-07,1.3885380962267123e-08,"Method: equity_%, ATR: 2880727.59, Risk: 2524.32"
2024-01-03 22:00:00,GBPUSD,2912641.0908634444,440.9311130005953,equity_%,1.9665868592349854e-06,2525.636525383446,6.866620148543966e-07,1.3733240297087932e-08,"Method: equity_%, ATR: 2912641.09, Risk: 2525.64"
2024-01-03 23:00:00,GBPUSD,3532721.975222864,587.5473004836139,equity_%,1.2180504318334037e-06,2528.23573295405,5.661356919755421e-07,1.1322713839510842e-08,"Method: equity_%, ATR: 3532721.98, Risk: 2528.24"
2024-01-04 00:00:00,GBPUSD,334301.8486402582,581.6249532165709,equity_%,1.3020169806902638e-05,2531.619644889336,5.982617230909177e-06,1.1965234461818354e-07,"Method: equity_%, ATR: 334301.85, Risk: 2531.62"
2024-01-04 01:00:00,GBPUSD,2086993.1609233776,695.7050682670779,equity_%,1.743779233813644e-06,2531.8483813674447,9.583165088644142e-07,1.9166330177288284e-08,"Method: equity_%, ATR: 2086993.16, Risk: 2531.85"
2024-01-04 02:00:00,GBPUSD,1226941.072447621,604.7786483059938,equity_%,3.4205486624494203e-06,2538.142073413422,1.630070135324597e-06,3.260140270649194e-08,"Method: equity_%, ATR: 1226941.07, Risk: 2538.14"
2024-01-04 03:00:00,GBPUSD,2322808.2194032897,477.3498942767573,equity_%,2.2893839890636684e-06,2538.4512425652947,8.610267448226024e-07,1.722053489645205e-08,"Method: equity_%, ATR: 2322808.22, Risk: 2538.45"
2024-01-04 04:00:00,GBPUSD,2932261.115557701,305.85855048642793,equity_%,2.8310263507737597e-06,2539.0261805136074,6.820674971231579e-07,1.364134994246316e-08,"Method: equity_%, ATR: 2932261.12, Risk: 2539.03"
2024-01-04 05:00:00,GBPUSD,1725702.507097311,473.50400012086806,equity_%,3.1067518449010286e-06,2538.61093943987,1.1589483075875383e-06,2.3178966151750764e-08,"Method: equity_%, ATR: 1725702.51, Risk: 2538.61"
2024-01-04 06:00:00,GBPUSD,1534190.7707473764,546.400720887264,equity_%,3.0308402899870443e-06,2540.701718401719,1.3036188446275856e-06,2.6072376892551715e-08,"Method: equity_%, ATR: 1534190.77, Risk: 2540.70"
2024-01-04 07:00:00,GBPUSD,837088.0939967071,575.7343701364857,equity_%,5.272686793849988e-06,2541.1207115637653,2.3892347942149415e-06,4.778469588429883e-08,"Method: equity_%, ATR: 837088.09, Risk: 2541.12"
2024-01-04 08:00:00,GBPUSD,1235677.1010093268,523.386202161551,equity_%,3.930447000220065e-06,2541.962927119935,1.618545814571103e-06,3.237091629142206e-08,"Method: equity_%, ATR: 1235677.10, Risk: 2541.96"
2024-01-04 09:00:00,GBPUSD,2005908.9041093625,374.6015597907865,equity_%,3.3836788894914988e-06,2542.5525011074833,9.970542510194471e-07,1.9941085020388944e-08,"Method: equity_%, ATR: 2005908.90, Risk: 2542.55"
2024-01-04 10:00:00,GBPUSD,4038823.3871112806,245.86731116181002,equity_%,2.560986085264233e-06,2543.0966920130295,4.951937255742385e-07,9.90387451148477e-09,"Method: equity_%, ATR: 4038823.39, Risk: 2543.10"
2024-01-04 11:00:00,GBPUSD,1273583.8675196273,212.16893691366923,equity_%,9.416256957790762e-06,2544.4132640718267,1.5703716504317123e-06,3.1407433008634244e-08,"Method: equity_%, ATR: 1273583.87, Risk: 2544.41"
2024-01-04 12:00:00,GBPUSD,2981882.297118245,195.30523192551559,equity_%,4.3691833359666025e-06,2544.5128169657532,6.707172854987746e-07,1.3414345709975492e-08,"Method: equity_%, ATR: 2981882.30, Risk: 2544.51"
2024-01-04 13:00:00,GBPUSD,1150774.1312018426,253.63130657816274,equity_%,8.7185588376276e-06,2544.706225801919,1.7379605135121046e-06,3.4759210270242084e-08,"Method: equity_%, ATR: 1150774.13, Risk: 2544.71"
2024-01-04 14:00:00,GBPUSD,759172.1927375016,229.500437045247,equity_%,1.4623467888373466e-05,2547.851928783161,2.634448441516533e-06,5.268896883033067e-08,"Method: equity_%, ATR: 759172.19, Risk: 2547.85"
2024-01-04 15:00:00,GBPUSD,1372071.4017431508,198.2364632217668,equity_%,9.36880751596396e-06,2548.2648838553982,1.457650088369378e-06,2.9153001767387558e-08,"Method: equity_%, ATR: 1372071.40, Risk: 2548.26"
2024-01-04 16:00:00,GBPUSD,1926731.0734041126,131.6967528050077,equity_%,1.0049615827355598e-05,2550.0319886628126,1.0380275834065608e-06,2.076055166813122e-08,"Method: equity_%, ATR: 1926731.07, Risk: 2550.03"
2024-01-04 17:00:00,GBPUSD,1146168.1010776022,144.69985555812465,equity_%,1.5370801881923256e-05,2549.2530051818358,1.7449447407580476e-06,3.489889481516095e-08,"Method: equity_%, ATR: 1146168.10, Risk: 2549.25"
2024-01-04 18:00:00,GBPUSD,1043010.1995552601,173.25717216005225,equity_%,1.4107563305908658e-05,2549.36362512753,1.9175267901050256e-06,3.8350535802100514e-08,"Method: equity_%, ATR: 1043010.20, Risk: 2549.36"
2024-01-04 19:00:00,GBPUSD,2659326.0213895678,301.05703943213337,equity_%,3.1824512095094865e-06,2547.8985040025486,7.52070255363029e-07,1.504140510726058e-08,"Method: equity_%, ATR: 2659326.02, Risk: 2547.90"
2024-01-04 20:00:00,GBPUSD,1681854.150252654,258.9474976987079,equity_%,5.861165290655157e-06,2552.6073708692725,1.1891637569759264e-06,2.3783275139518526e-08,"Method: equity_%, ATR: 1681854.15, Risk: 2552.61"
2024-01-04 21:00:00,GBPUSD,1669766.1990778954,205.88534044293607,equity_%,7.436021429425302e-06,2556.3582902246085,1.1977724792276139e-06,2.3955449584552276e-08,"Method: equity_%, ATR: 1669766.20, Risk: 2556.36"
2024-01-04 22:00:00,GBPUSD,1887352.1480528666,83.23031209462178,equity_%,1.628768311136712e-05,2558.549208211166,1.0596856564702827e-06,2.1193713129405653e-08,"Method: equity_%, ATR: 1887352.15, Risk: 2558.55"
2024-01-04 23:00:00,GBPUSD,1486176.7724032353,22.936066738958523,equity_%,7.521482325105213e-05,2563.8514136517456,1.34573493351392e-06,2.6914698670278403e-08,"Method: equity_%, ATR: 1486176.77, Risk: 2563.85"
2024-01-05 00:00:00,GBPUSD,894616.2052537756,-24.262486143607553,equity_%,-0.00011823632680620867,2566.391985754512,2.235595541702333e-06,4.471191083404666e-08,"Method: equity_%, ATR: 894616.21, Risk: 2566.39"
2024-01-05 01:00:00,GBPUSD,1341939.3706851483,-14.921217426721194,equity_%,-0.00012820260259090136,2567.0480342672145,1.4903802986113067e-06,2.9807605972226125e-08,"Method: equity_%, ATR: 1341939.37, Risk: 2567.05"
