timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-18 16:00:00,EURUSD,498371.38479036395,-114.62028506329642,equity_%,-3.6408725682800676e-05,2079.792756272401,4.013071498559823e-06,8.026142997119646e-08,"Method: equity_%, ATR: 498371.38, Risk: 2079.79"
2024-01-18 17:00:00,EURUSD,815441.343662088,-72.37817980642902,equity_%,-3.5259289132234934e-05,2081.0088928818277,2.4526595512292094e-06,4.905319102458418e-08,"Method: equity_%, ATR: 815441.34, Risk: 2081.01"
2024-01-18 18:00:00,EURUSD,486922.66373916133,-68.82093903323468,equity_%,-6.210446614394113e-05,2081.1501573159635,4.107428445908971e-06,8.214856891817944e-08,"Method: equity_%, ATR: 486922.66, Risk: 2081.15"
2024-01-18 19:00:00,EURUSD,1283764.0330680741,-27.89004012150459,equity_%,-5.818272081636986e-05,2083.1875407573,1.5579187050599868e-06,3.115837410119973e-08,"Method: equity_%, ATR: 1283764.03, Risk: 2083.19"
2024-01-18 20:00:00,EURUSD,1059882.5271165972,-93.98694980952459,equity_%,-2.090789108531483e-05,2082.742202351051,1.8870015769020982e-06,3.7740031538041964e-08,"Method: equity_%, ATR: 1059882.53, Risk: 2082.74"
2024-01-18 21:00:00,EURUSD,1966044.5084878036,17.832280216671407,equity_%,5.939087248402673e-05,2082.187959572802,1.0172709678573418e-06,2.0345419357146836e-08,"Method: equity_%, ATR: 1966044.51, Risk: 2082.19"
2024-01-18 22:00:00,EURUSD,1626657.2567762074,37.43909380534947,equity_%,3.41668574217757e-05,2080.781215970122,1.2295153091830188e-06,2.459030618366038e-08,"Method: equity_%, ATR: 1626657.26, Risk: 2080.78"
2024-01-18 23:00:00,EURUSD,1014138.7759037901,9.428744219231127,equity_%,0.00021749540567412017,2079.70305757691,1.972116684146724e-06,3.944233368293448e-08,"Method: equity_%, ATR: 1014138.78, Risk: 2079.70"
2024-01-19 00:00:00,EURUSD,610296.7798175176,-21.20992528156395,equity_%,-0.00016053050401969486,2077.9628851510047,3.2770941386877573e-06,6.554188277375515e-08,"Method: equity_%, ATR: 610296.78, Risk: 2077.96"
2024-01-19 01:00:00,EURUSD,1348447.9428977433,-100.45315931317305,equity_%,-1.536895659517575e-05,2081.815171940122,1.4831866595473506e-06,2.966373319094701e-08,"Method: equity_%, ATR: 1348447.94, Risk: 2081.82"
2024-01-19 02:00:00,EURUSD,365761.85743898735,-120.49023574967043,equity_%,-4.722237294325127e-05,2081.124562741798,5.468038723347799e-06,1.0936077446695596e-07,"Method: equity_%, ATR: 365761.86, Risk: 2081.12"
2024-01-19 03:00:00,EURUSD,823381.8192453294,-191.06668583141277,equity_%,-1.3244069668074184e-05,2083.5681039732062,2.429006753917764e-06,4.8580135078355275e-08,"Method: equity_%, ATR: 823381.82, Risk: 2083.57"
2024-01-19 04:00:00,EURUSD,194310.74689402265,-201.89653204510168,equity_%,-5.310120447859489e-05,2083.1956137519082,1.0292791479468725e-05,2.0585582958937445e-07,"Method: equity_%, ATR: 194310.75, Risk: 2083.20"
2024-01-19 05:00:00,EURUSD,839815.2566677905,-254.44418626710305,equity_%,-9.762068176374364e-06,2086.0183702353334,2.3814761450459682e-06,4.762952290091937e-08,"Method: equity_%, ATR: 839815.26, Risk: 2086.02"
2024-01-19 06:00:00,EURUSD,479404.1036702583,-224.2012985200689,equity_%,-1.939875007619206e-05,2085.0362920503544,4.171845807510299e-06,8.343691615020597e-08,"Method: equity_%, ATR: 479404.10, Risk: 2085.04"
2024-01-19 07:00:00,EURUSD,772472.1490605612,-205.1358886660223,equity_%,-1.3158324819823638e-05,2085.091319697191,2.5890901082094573e-06,5.1781802164189154e-08,"Method: equity_%, ATR: 772472.15, Risk: 2085.09"
2024-01-19 08:00:00,EURUSD,848317.9287895877,-204.68651667187217,equity_%,-1.199768195666252e-05,2083.2683992031043,2.3576066615186082e-06,4.7152133230372167e-08,"Method: equity_%, ATR: 848317.93, Risk: 2083.27"
2024-01-19 09:00:00,EURUSD,511933.6776790939,-218.36359190875996,equity_%,-1.8611411862625048e-05,2080.526491802883,3.906756064705908e-06,7.813512129411817e-08,"Method: equity_%, ATR: 511933.68, Risk: 2080.53"
2024-01-19 10:00:00,EURUSD,522837.9610746168,-228.8108322646355,equity_%,-1.737211619825881e-05,2078.2434420469485,3.825276947927219e-06,7.650553895854439e-08,"Method: equity_%, ATR: 522837.96, Risk: 2078.24"
2024-01-19 11:00:00,EURUSD,605548.0954113085,-201.0291850386792,equity_%,-1.7075484206201093e-05,2078.647188883648,3.3027929823502025e-06,6.605585964700405e-08,"Method: equity_%, ATR: 605548.10, Risk: 2078.65"
2024-01-19 12:00:00,EURUSD,472577.16544968786,-183.98610669360787,equity_%,-2.3872330542086213e-05,2075.642629656995,4.232113073209685e-06,8.46422614641937e-08,"Method: equity_%, ATR: 472577.17, Risk: 2075.64"
2024-01-19 13:00:00,EURUSD,1203115.7280670404,-118.10669199223707,equity_%,-1.4588697069299108e-05,2072.995771944587,1.6623504733108731e-06,3.324700946621746e-08,"Method: equity_%, ATR: 1203115.73, Risk: 2073.00"
2024-01-19 14:00:00,EURUSD,616698.4039251338,-142.65970504738445,equity_%,-2.3573605779879302e-05,2073.9589817835395,3.2430763356455786e-06,6.486152671291156e-08,"Method: equity_%, ATR: 616698.40, Risk: 2073.96"
2024-01-19 15:00:00,EURUSD,1568022.5923414298,-68.78709296374942,equity_%,-1.924844233352455e-05,2076.131520238101,1.275491826309419e-06,2.550983652618838e-08,"Method: equity_%, ATR: 1568022.59, Risk: 2076.13"
2024-01-19 16:00:00,EURUSD,858375.2586918233,-101.49892912952369,equity_%,-2.3814904358896895e-05,2074.853765145796,2.329983279163975e-06,4.65996655832795e-08,"Method: equity_%, ATR: 858375.26, Risk: 2074.85"
2024-01-19 17:00:00,EURUSD,401199.7798310378,-97.94036700535243,equity_%,-5.3015392906299116e-05,2083.1684885225095,4.985047601078656e-06,9.970095202157312e-08,"Method: equity_%, ATR: 401199.78, Risk: 2083.17"
2024-01-19 18:00:00,EURUSD,408765.3112058489,-69.89961576253462,equity_%,-7.278750405413307e-05,2079.7237393663704,4.892783084014744e-06,9.785566168029488e-08,"Method: equity_%, ATR: 408765.31, Risk: 2079.72"
2024-01-19 19:00:00,EURUSD,1098984.1762228885,-115.70599427837436,equity_%,-1.6362083901378494e-05,2080.5871562810635,1.8198624177409208e-06,3.6397248354818414e-08,"Method: equity_%, ATR: 1098984.18, Risk: 2080.59"
2024-01-19 20:00:00,EURUSD,748563.9753058567,-97.9973579564111,equity_%,-2.8378266233379067e-05,2081.752758032725,2.6717823271989777e-06,5.3435646543979556e-08,"Method: equity_%, ATR: 748563.98, Risk: 2081.75"
2024-01-19 21:00:00,EURUSD,919213.8057279388,-27.041255433884686,equity_%,-8.3905276720502e-05,2085.6078991014633,2.1757723693196393e-06,4.3515447386392776e-08,"Method: equity_%, ATR: 919213.81, Risk: 2085.61"
2024-01-19 22:00:00,EURUSD,459694.826225895,-12.811084781340433,equity_%,-0.0003540676298159761,2085.1713296773696,4.3507124420347425e-06,8.701424884069485e-08,"Method: equity_%, ATR: 459694.83, Risk: 2085.17"
2024-01-19 23:00:00,EURUSD,1030444.0620678301,-43.451135157221685,equity_%,-4.64949440747935e-05,2081.7629620840016,1.9409107913985415e-06,3.881821582797083e-08,"Method: equity_%, ATR: 1030444.06, Risk: 2081.76"
2024-01-20 00:00:00,EURUSD,165620.5920978311,-34.4371092870466,equity_%,-0.0003649177146108046,2081.3061527853397,1.2075793080238548e-05,2.415158616047709e-07,"Method: equity_%, ATR: 165620.59, Risk: 2081.31"
2024-01-20 01:00:00,EURUSD,909695.9804396863,14.658281021540766,equity_%,0.0001562713580601677,2083.812820349259,2.198536701276105e-06,4.39707340255221e-08,"Method: equity_%, ATR: 909695.98, Risk: 2083.81"
2024-01-20 02:00:00,EURUSD,1939469.5413293636,-93.70511887346004,equity_%,-1.1438082862243794e-05,2078.7368644536855,1.0312098011238407e-06,2.062419602247682e-08,"Method: equity_%, ATR: 1939469.54, Risk: 2078.74"
2024-01-20 03:00:00,EURUSD,578287.6840921491,-49.948475481857635,equity_%,-7.204717345250713e-05,2081.0529368943885,3.4584862431227285e-06,6.916972486245457e-08,"Method: equity_%, ATR: 578287.68, Risk: 2081.05"
2024-01-20 04:00:00,EURUSD,860742.3577386574,-25.855903258161117,equity_%,-9.350233191738785e-05,2080.9197482856475,2.323575669326186e-06,4.6471513386523714e-08,"Method: equity_%, ATR: 860742.36, Risk: 2080.92"
2024-01-20 05:00:00,EURUSD,689687.942169233,-62.72827946993992,equity_%,-4.818063239958314e-05,2084.435711506057,2.899862209725638e-06,5.7997244194512757e-08,"Method: equity_%, ATR: 689687.94, Risk: 2084.44"
2024-01-20 06:00:00,EURUSD,643038.4317950046,-27.439198354490117,equity_%,-0.00011800233761945695,2082.0874174216924,3.110234009524307e-06,6.220468019048614e-08,"Method: equity_%, ATR: 643038.43, Risk: 2082.09"
2024-01-20 07:00:00,EURUSD,835681.9661649363,-75.25294315337507,equity_%,-3.311504564875661e-05,2082.523343704911,2.393254947427291e-06,4.786509894854581e-08,"Method: equity_%, ATR: 835681.97, Risk: 2082.52"
2024-01-20 08:00:00,EURUSD,1007246.6059990274,-50.09560277396496,equity_%,-4.1366403089925164e-05,2087.2918570836,1.985611058988201e-06,3.971222117976402e-08,"Method: equity_%, ATR: 1007246.61, Risk: 2087.29"
2024-01-20 09:00:00,EURUSD,720611.2914854694,-10.309253474503628,equity_%,-0.00028127104024720117,2089.5525617680137,2.775421400734918e-06,5.5508428014698365e-08,"Method: equity_%, ATR: 720611.29, Risk: 2089.55"
2024-01-20 10:00:00,EURUSD,700929.7862047956,-37.15737634790153,equity_%,-8.028595049833445e-05,2091.0244470924513,2.853352845552559e-06,5.706705691105117e-08,"Method: equity_%, ATR: 700929.79, Risk: 2091.02"
2024-01-20 11:00:00,EURUSD,1459472.5438422535,28.397682664592878,equity_%,5.040540229963989e-05,2089.084064905104,1.3703580848014698e-06,2.7407161696029396e-08,"Method: equity_%, ATR: 1459472.54, Risk: 2089.08"
2024-01-20 12:00:00,EURUSD,456869.4282170123,47.18172957050706,equity_%,9.695426458661151e-05,2089.935444151754,4.377618366379295e-06,8.75523673275859e-08,"Method: equity_%, ATR: 456869.43, Risk: 2089.94"
2024-01-20 13:00:00,EURUSD,421180.90553834283,19.40531446822512,equity_%,0.00025554014442511353,2088.567399880365,4.748553350118401e-06,9.4971067002368e-08,"Method: equity_%, ATR: 421180.91, Risk: 2088.57"
2024-01-20 14:00:00,EURUSD,353250.5380855401,30.305560410704217,equity_%,0.00019539415043863856,2091.7833867925433,5.661704043931838e-06,1.1323408087863676e-07,"Method: equity_%, ATR: 353250.54, Risk: 2091.78"
2024-01-20 15:00:00,EURUSD,431105.0761737393,57.57115697834334,equity_%,8.420525464093679e-05,2089.908572904867,4.639240200442413e-06,9.278480400884824e-08,"Method: equity_%, ATR: 431105.08, Risk: 2089.91"
2024-01-20 16:00:00,EURUSD,984140.0560845139,99.05323501756877,equity_%,2.1471625763028558e-05,2093.102525069378,2.0322310708062962e-06,4.064462141612593e-08,"Method: equity_%, ATR: 984140.06, Risk: 2093.10"
2024-01-20 17:00:00,EURUSD,1009925.5935339866,63.02933464791779,equity_%,3.2852817168901946e-05,2091.244046725283,1.980343911279138e-06,3.9606878225582754e-08,"Method: equity_%, ATR: 1009925.59, Risk: 2091.24"
2024-01-20 18:00:00,EURUSD,914588.6319948102,37.00601895867957,equity_%,6.180940816752646e-05,2091.9569890628036,2.18677548575888e-06,4.37355097151776e-08,"Method: equity_%, ATR: 914588.63, Risk: 2091.96"
2024-01-20 19:00:00,EURUSD,976698.0085137873,70.33191937252082,equity_%,3.0502434480471326e-05,2095.305122253842,2.0477158574771147e-06,4.095431714954229e-08,"Method: equity_%, ATR: 976698.01, Risk: 2095.31"
2024-01-20 20:00:00,EURUSD,1010701.0314488797,17.86466907172955,equity_%,0.00011595414503580786,2093.6494271738625,1.978824536404124e-06,3.957649072808248e-08,"Method: equity_%, ATR: 1010701.03, Risk: 2093.65"
2024-01-20 21:00:00,EURUSD,657199.3082272704,34.4312261931414,equity_%,9.254060263347693e-05,2094.025231907329,3.043216836905688e-06,6.086433673811376e-08,"Method: equity_%, ATR: 657199.31, Risk: 2094.03"
2024-01-20 22:00:00,EURUSD,504881.8044328411,56.29305744665844,equity_%,7.36859941207334e-05,2094.254723143836,3.961323189784389e-06,7.922646379568778e-08,"Method: equity_%, ATR: 504881.80, Risk: 2094.25"
2024-01-20 23:00:00,EURUSD,608355.4775675285,83.51057134010554,equity_%,4.120233879763317e-05,2093.2482971337704,3.287551561131454e-06,6.575103122262908e-08,"Method: equity_%, ATR: 608355.48, Risk: 2093.25"
2024-01-21 00:00:00,EURUSD,1177501.5227813271,80.10286474531419,equity_%,2.220486982675861e-05,2094.3909719358044,1.6985116038541363e-06,3.3970232077082725e-08,"Method: equity_%, ATR: 1177501.52, Risk: 2094.39"
2024-01-21 01:00:00,EURUSD,446550.20311120857,96.36474515819711,equity_%,4.871117093498596e-05,2096.1243249617355,4.47877973420588e-06,8.95755946841176e-08,"Method: equity_%, ATR: 446550.20, Risk: 2096.12"
2024-01-21 02:00:00,EURUSD,902779.337437633,140.9956253377464,equity_%,1.650534371410262e-05,2100.9311545414917,2.2153807880413155e-06,4.4307615760826316e-08,"Method: equity_%, ATR: 902779.34, Risk: 2100.93"
2024-01-21 03:00:00,EURUSD,733037.4010150408,81.19139492875723,equity_%,3.541568474337815e-05,2107.811549316123,2.728373746319887e-06,5.456747492639774e-08,"Method: equity_%, ATR: 733037.40, Risk: 2107.81"
2024-01-21 04:00:00,EURUSD,545540.0074644015,64.36883598118538,equity_%,6.0046734851779525e-05,2108.587646251019,3.6660922620427748e-06,7.332184524085549e-08,"Method: equity_%, ATR: 545540.01, Risk: 2108.59"
2024-01-21 05:00:00,EURUSD,682229.6937019908,48.83757893672798,equity_%,6.329692104687047e-05,2108.95507872706,2.9315639856532434e-06,5.863127971306487e-08,"Method: equity_%, ATR: 682229.69, Risk: 2108.96"
2024-01-21 06:00:00,EURUSD,930529.6871442809,100.98140244638773,equity_%,2.2427201352568032e-05,2107.398726839076,2.1493134798717017e-06,4.298626959743403e-08,"Method: equity_%, ATR: 930529.69, Risk: 2107.40"
2024-01-21 07:00:00,EURUSD,380455.4740227671,111.04182430622276,equity_%,4.984559155964271e-05,2105.800283610551,5.256856942687377e-06,1.0513713885374753e-07,"Method: equity_%, ATR: 380455.47, Risk: 2105.80"
2024-01-21 08:00:00,EURUSD,1087125.6752161514,122.92255694148852,equity_%,1.5765009010714937e-05,2106.713904638392,1.8397137015482071e-06,3.6794274030964136e-08,"Method: equity_%, ATR: 1087125.68, Risk: 2106.71"
2024-01-21 09:00:00,EURUSD,430707.4713123966,134.99133985255202,equity_%,3.618860746171007e-05,2104.0700042187677,4.643522885511729e-06,9.287045771023456e-08,"Method: equity_%, ATR: 430707.47, Risk: 2104.07"
2024-01-21 10:00:00,EURUSD,824651.1412525843,110.52950553551536,equity_%,2.3069630215670386e-05,2102.757180879826,2.4252679708441903e-06,4.8505359416883804e-08,"Method: equity_%, ATR: 824651.14, Risk: 2102.76"
2024-01-21 11:00:00,EURUSD,2293822.847486468,-38.38372854212504,equity_%,-2.3919815464885243e-05,2106.031478677789,8.719069139064362e-07,1.7438138278128722e-08,"Method: equity_%, ATR: 2293822.85, Risk: 2106.03"
2024-01-21 12:00:00,EURUSD,822500.3421619517,-80.06979495806004,equity_%,-3.1957835058516455e-05,2104.661005154616,2.4316099306937394e-06,4.863219861387478e-08,"Method: equity_%, ATR: 822500.34, Risk: 2104.66"
2024-01-21 13:00:00,EURUSD,724902.6614352916,-88.91732136420846,equity_%,-3.270881483312085e-05,2108.2925474159815,2.758991112048124e-06,5.517982224096248e-08,"Method: equity_%, ATR: 724902.66, Risk: 2108.29"
2024-01-21 14:00:00,EURUSD,738632.6664664682,-44.05243500261828,equity_%,-6.486735414098822e-05,2110.690783230034,2.707705860841174e-06,5.415411721682349e-08,"Method: equity_%, ATR: 738632.67, Risk: 2110.69"
2024-01-21 15:00:00,EURUSD,1224029.8444951146,-110.67163786799567,equity_%,-1.5633102163844846e-05,2117.7442454160914,1.6339470879690484e-06,3.267894175938097e-08,"Method: equity_%, ATR: 1224029.84, Risk: 2117.74"
2024-01-21 16:00:00,EURUSD,305769.3470559022,-113.08146408397502,equity_%,-6.125286227161273e-05,2117.9307513444555,6.540878015592421e-06,1.308175603118484e-07,"Method: equity_%, ATR: 305769.35, Risk: 2117.93"
2024-01-21 17:00:00,EURUSD,860741.3475053373,-191.31811745747794,equity_%,-1.2867750103766934e-05,2119.0020784498743,2.3235783964561993e-06,4.6471567929123984e-08,"Method: equity_%, ATR: 860741.35, Risk: 2119.00"
2024-01-21 18:00:00,EURUSD,1202544.9280712814,-249.71481214515933,equity_%,-7.056451279005752e-06,2119.0049054445653,1.6631395246144591e-06,3.326279049228918e-08,"Method: equity_%, ATR: 1202544.93, Risk: 2119.00"
2024-01-21 19:00:00,EURUSD,966911.0999235769,-296.74038074284016,equity_%,-7.393794412912441e-06,2121.4390859478,2.068442486758169e-06,4.136884973516338e-08,"Method: equity_%, ATR: 966911.10, Risk: 2121.44"
2024-01-01 01:00:00,GBPUSD,611270.527220881,-23.185761705505648,equity_%,-0.00015003650434680527,2126.4332850741393,3.271873762821392e-06,6.543747525642785e-08,"Method: equity_%, ATR: 611270.53, Risk: 2126.43"
2024-01-01 02:00:00,GBPUSD,625994.5795735387,-46.043531271154166,equity_%,-7.389722109295201e-05,2129.939677471735,3.194915843141178e-06,6.389831686282356e-08,"Method: equity_%, ATR: 625994.58, Risk: 2129.94"
2024-01-01 03:00:00,GBPUSD,505015.1448717463,-12.091519399462804,equity_%,-0.0003491533016562191,2132.0698683106075,3.960277271502264e-06,7.920554543004528e-08,"Method: equity_%, ATR: 505015.14, Risk: 2132.07"
2024-01-01 04:00:00,GBPUSD,711019.5239996688,-74.35670598823066,equity_%,-4.036739901991792e-05,2134.186832308397,2.812862280840732e-06,5.625724561681465e-08,"Method: equity_%, ATR: 711019.52, Risk: 2134.19"
2024-01-01 05:00:00,GBPUSD,600561.244543674,-118.49477271549918,equity_%,-2.999287738965899e-05,2134.3941762761424,3.3302182219894415e-06,6.660436443978883e-08,"Method: equity_%, ATR: 600561.24, Risk: 2134.39"
2024-01-01 06:00:00,GBPUSD,729100.6633411541,-73.40472836089816,equity_%,-3.98507022832897e-05,2132.7871159969523,2.7431054455976794e-06,5.486210891195358e-08,"Method: equity_%, ATR: 729100.66, Risk: 2132.79"
2024-01-01 07:00:00,GBPUSD,2722973.603150597,-309.2056729751182,equity_%,-2.5323632239413126e-06,2132.1457175985365,7.344911451531937e-07,1.4689822903063875e-08,"Method: equity_%, ATR: 2722973.60, Risk: 2132.15"
2024-01-01 08:00:00,GBPUSD,719280.7055740531,-347.07855961650006,equity_%,-8.546806430765001e-06,2133.6838264970957,2.7805556085420274e-06,5.561111217084055e-08,"Method: equity_%, ATR: 719280.71, Risk: 2133.68"
2024-01-01 09:00:00,GBPUSD,583605.6463362615,-301.04469817126824,equity_%,-1.2157001545990958e-05,2135.8804469928855,3.426971641819314e-06,6.853943283638627e-08,"Method: equity_%, ATR: 583605.65, Risk: 2135.88"
2024-01-01 10:00:00,GBPUSD,727163.2083457081,-259.9209576043671,equity_%,-1.1290111921501882e-05,2133.88712330527,2.750414180813669e-06,5.500828361627338e-08,"Method: equity_%, ATR: 727163.21, Risk: 2133.89"
2024-01-01 11:00:00,GBPUSD,789999.9756687251,-304.6974335266265,equity_%,-8.858273784975453e-06,2132.2836316566104,2.5316456475926153e-06,5.063291295185231e-08,"Method: equity_%, ATR: 789999.98, Risk: 2132.28"
2024-01-01 12:00:00,GBPUSD,379220.02619422984,-315.1364845730008,equity_%,-1.785179186682129e-05,2133.397415885867,5.2739830753970665e-06,1.0547966150794134e-07,"Method: equity_%, ATR: 379220.03, Risk: 2133.40"
2024-01-01 13:00:00,GBPUSD,721875.7555522018,-316.6117694285108,equity_%,-9.34787668594035e-06,2136.497975865294,2.77055987074963e-06,5.541119741499261e-08,"Method: equity_%, ATR: 721875.76, Risk: 2136.50"
2024-01-01 14:00:00,GBPUSD,1377941.026405167,-333.17843626392374,equity_%,-4.654566581333479e-06,2136.912618023275,1.4514409264797692e-06,2.9028818529595382e-08,"Method: equity_%, ATR: 1377941.03, Risk: 2136.91"
2024-01-01 15:00:00,GBPUSD,821379.8728453452,-356.0232717887968,equity_%,-7.309971492602626e-06,2137.657519965555,2.4349269639050105e-06,4.869853927810021e-08,"Method: equity_%, ATR: 821379.87, Risk: 2137.66"
2024-01-01 16:00:00,GBPUSD,302490.1908134888,-353.6073253443591,equity_%,-1.9992337305562053e-05,2138.4353234803225,6.611784648690217e-06,1.3223569297380433e-07,"Method: equity_%, ATR: 302490.19, Risk: 2138.44"
2024-01-01 17:00:00,GBPUSD,986128.2906566708,-394.0970145481693,equity_%,-5.5089006179086765e-06,2140.925233255293,2.0281336809312953e-06,4.05626736186259e-08,"Method: equity_%, ATR: 986128.29, Risk: 2140.93"
2024-01-01 18:00:00,GBPUSD,365956.9681250451,-410.7030268997443,equity_%,-1.4259394685121669e-05,2143.1818097073874,5.46512342761735e-06,1.09302468552347e-07,"Method: equity_%, ATR: 365956.97, Risk: 2143.18"
